run,generation,evaluations,best_fitness
3,61,124000,88187
3,62,126000,88196
3,63,128000,88209
3,64,130000,88216
3,65,132000,88221
3,66,134000,88226
3,67,136000,88246
3,68,138000,88250
3,69,140000,88251
3,70,142000,88277
3,71,144000,88277
3,72,146000,88287
3,73,148000,88292
3,74,150000,88299
3,75,152000,88299
3,76,154000,88304
3,77,156000,88310
3,78,158000,88318
3,79,160000,88322
3,80,162000,88329
3,81,164000,88336
3,82,166000,88348
3,83,168000,88366
3,84,170000,88366
3,85,172000,88377
3,86,174000,88395
3,87,176000,88397
3,88,178000,88403
3,89,180000,88406
3,90,182000,88409
3,91,184000,88419
3,92,186000,88419
3,93,188000,88420
3,94,190000,88427
3,95,192000,88429
3,96,194000,88429
3,97,196000,88441
3,98,198000,88449
3,99,200000,88453
4,0,2000,73072
4,1,4000,76221
4,2,6000,77938
4,3,8000,79083
4,4,10000,80414
4,5,12000,81433
4,6,14000,82462
4,7,16000,83106
4,8,18000,83433
4,9,20000,84261
4,10,22000,84813
4,11,24000,85021
4,12,26000,85134
4,13,28000,85263
4,14,30000,85364
4,15,32000,85490
4,16,34000,85511
4,17,36000,85762
4,18,38000,86265
4,19,40000,86364
4,20,42000,86619
4,21,44000,86619
4,22,46000,86625
4,23,48000,86699
4,24,50000,86837
4,25,52000,86919
4,26,54000,86950
4,27,56000,86993
4,28,58000,87003
4,29,60000,87049
4,30,62000,87119
4,31,64000,87159
4,32,66000,87253
4,33,68000,87367
4,34,70000,87474
4,35,72000,87509
4,36,74000,87544
4,37,76000,87586
4,38,78000,87596
4,39,80000,87644
4,40,82000,87682
4,41,84000,87758
4,42,86000,87850
4,43,88000,87854
4,44,90000,87931
4,45,92000,87949
4,46,94000,88005
4,47,96000,88007
4,48,98000,88047
4,49,100000,88069
4,50,102000,88079
4,51,104000,88104
4,52,106000,88104
4,53,108000,88114
4,54,110000,88138
4,55,112000,88165
4,56,114000,88167
4,57,116000,88192
4,58,118000,88233
4,59,120000,88244
4,60,122000,88256
4,61,124000,88269
4,62,126000,88276
4,63,128000,88300
4,64,130000,88311
4,65,132000,88341
4,66,134000,88351
4,67,136000,88381
4,68,138000,88381
4,69,140000,88387
4,70,142000,88401
4,71,144000,88408
4,72,146000,88415
4,73,148000,88422
4,74,150000,88432
4,75,152000,88437
4,76,154000,88444
4,77,156000,88455
4,78,158000,88464
4,79,160000,88473
4,80,162000,88477
4,81,164000,88482
4,82,166000,88486
4,83,168000,88490
4,84,170000,88502
4,85,172000,88508
4,86,174000,88512
4,87,176000,88512
4,88,178000,88532
4,89,180000,88532
4,90,182000,88541
4,91,184000,88554
4,92,186000,88562
4,93,188000,88570
4,94,190000,88570
4,95,192000,88570
4,96,194000,88573
4,97,196000,88580
4,98,198000,88580
4,99,200000,88582
5,0,2000,74002
5,1,4000,75860
5,2,6000,77984
5,3,8000,79830
5,4,10000,81507
5,5,12000,81507
5,6,14000,82127
5,7,16000,82854
5,8,18000,83042
5,9,20000,83269
5,10,22000,83599
5,11,24000,84326
5,12,26000,84431
5,13,28000,84789
5,14,30000,85149
5,15,32000,85196
5,16,34000,85335
5,17,36000,85526
5,18,38000,85690
5,19,40000,85786
5,20,42000,85949
5,21,44000,86147
5,22,46000,86425
5,23,48000,86486
5,24,50000,86648
5,25,52000,86667
5,26,54000,86739
5,27,56000,86837
5,28,58000,86847
5,29,60000,86928
5,30,62000,87074
5,31,64000,87167
5,32,66000,87214
5,33,68000,87370
5,34,70000,87467
5,35,72000,87547
5,36,74000,87547
5,37,76000,87619
5,38,78000,87659
5,39,80000,87736
5,40,82000,87746
5,41,84000,87775
5,42,86000,87780
5,43,88000,87816
5,44,90000,87820
5,45,92000,87835
5,46,94000,87898
5,47,96000,87934
5,48,98000,87952
5,49,100000,87967
5,50,102000,88015
5,51,104000,88025
5,52,106000,88040
5,53,108000,88069
5,54,110000,88081
5,55,112000,88107
5,56,114000,88114
5,57,116000,88155
5,58,118000,88173
5,59,120000,88182
5,60,122000,88209
5,61,124000,88246
5,62,126000,88282
5,63,128000,88282
5,64,130000,88300
5,65,132000,88302
5,66,134000,88312
5,67,136000,88319
5,68,138000,88331
5,69,140000,88340
5,70,142000,88359
5,71,144000,88390
5,72,146000,88390
5,73,148000,88406
5,74,150000,88415
5,75,152000,88431
5,76,154000,88449
5,77,156000,88459
5,78,158000,88466
5,79,160000,88475
5,80,162000,88475
5,81,164000,88478
5,82,166000,88481
5,83,168000,88495
5,84,170000,88518
5,85,172000,88518
5,86,174000,88519
5,87,176000,88527
5,88,178000,88532
5,89,180000,88535
5,90,182000,88540
5,91,184000,88549
5,92,186000,88551
5,93,188000,88565
5,94,190000,88572
5,95,192000,88579
5,96,194000,88593
5,97,196000,88593
5,98,198000,88604
5,99,200000,88611
6,0,2000,74023
6,1,4000,76643
6,2,6000,78017
6,3,8000,79268
6,4,10000,80598
6,5,12000,81205
6,6,14000,82104
6,7,16000,82672
6,8,18000,83113
6,9,20000,83732
6,10,22000,83942
6,11,24000,84107
6,12,26000,84469
6,13,28000,84478
6,14,30000,84994
6,15,32000,85407
6,16,34000,85479
6,17,36000,85680
6,18,38000,85805
6,19,40000,86028
6,20,42000,86241
6,21,44000,86363
6,22,46000,86554
6,23,48000,86622
6,24,50000,86701
6,25,52000,86741
6,26,54000,86878
6,27,56000,86917
6,28,58000,87112
6,29,60000,87112
6,30,62000,87194
6,31,64000,87248
6,32,66000,87306
6,33,68000,87465
6,34,70000,87529
6,35,72000,87571
6,36,74000,87603
6,37,76000,87696
6,38,78000,87730
6,39,80000,87809
6,40,82000,87809
6,41,84000,87827
6,42,86000,87848
6,43,88000,87867
6,44,90000,87921
6,45,92000,87921
6,46,94000,87948
6,47,96000,87960
6,48,98000,88006
6,49,100000,88009
6,50,102000,88039
6,51,104000,88068
6,52,106000,88096
6,53,108000,88124
6,54,110000,88124
6,55,112000,88181
6,56,114000,88224
6,57,116000,88224
6,58,118000,88235
6,59,120000,88250
6,60,122000,88284
6,61,124000,88286
6,62,126000,88300
6,63,128000,88318
6,64,130000,88342
6,65,132000,88365
6,66,134000,88367
6,67,136000,88381
6,68,138000,88385
6,69,140000,88398
6,70,142000,88408
6,71,144000,88417
6,72,146000,88425
6,73,148000,88430
6,74,150000,88436
6,75,152000,88453
6,76,154000,88461
6,77,156000,88474
6,78,158000,88477
6,79,160000,88489
6,80,162000,88492
6,81,164000,88504
6,82,166000,88515
6,83,168000,88522
6,84,170000,88530
6,85,172000,88530
6,86,174000,88532
6,87,176000,88537
6,88,178000,88541
6,89,180000,88556
6,90,182000,88560
6,91,184000,88562
6,92,186000,88565
6,93,188000,88582
6,94,190000,88584
6,95,192000,88592
6,96,194000,88601
6,97,196000,88603
6,98,198000,88610
6,99,200000,88612
7,0,2000,73604
7,1,4000,76217
7,2,6000,78594
7,3,8000,79635
7,4,10000,80378
7,5,12000,80818
7,6,14000,81771
7,7,16000,82752
7,8,18000,82969
7,9,20000,83456
7,10,22000,83564
7,11,24000,84008
7,12,26000,84072
7,13,28000,84470
7,14,30000,84819
7,15,32000,85182
7,16,34000,85492
7,17,36000,85734
7,18,38000,85843
7,19,40000,86113
7,20,42000,86157
7,21,44000,86454
7,22,46000,86541
7,23,48000,86558
7,24,50000,86689
7,25,52000,86753
7,26,54000,86796
7,27,56000,86886
7,28,58000,86987
7,29,60000,87001
7,30,62000,87286
7,31,64000,87286
7,32,66000,87427
7,33,68000,87455
7,34,70000,87471
7,35,72000,87512
7,36,74000,87553
7,37,76000,87570
7,38,78000,87612
7,39,80000,87612
7,40,82000,87721
7,41,84000,87761
7,42,86000,87796
7,43,88000,87796
7,44,90000,87820
7,45,92000,87849
7,46,94000,87872
7,47,96000,87907
7,48,98000,87924
7,49,100000,87936
7,50,102000,87979
7,51,104000,87982
7,52,106000,88010
7,53,108000,88049
7,54,110000,88085
7,55,112000,88121
7,56,114000,88157
7,57,116000,88167
7,58,118000,88174
7,59,120000,88205
7,60,122000,88217
7,61,124000,88236
7,62,126000,88265
7,63,128000,88276
7,64,130000,88288
7,65,132000,88311
7,66,134000,88314
7,67,136000,88323
7,68,138000,88335
7,69,140000,88341
7,70,142000,88358
7,71,144000,88392
7,72,146000,88401
7,73,148000,88416
7,74,150000,88420
7,75,152000,88436
7,76,154000,88455
7,77,156000,88459
7,78,158000,88465
7,79,160000,88465
7,80,162000,88471
7,81,164000,88472
7,82,166000,88472
7,83,168000,88476
7,84,170000,88478
7,85,172000,88490
7,86,174000,88494
7,87,176000,88503
7,88,178000,88511
7,89,180000,88528
7,90,182000,88530
7,91,184000,88534
7,92,186000,88537
7,93,188000,88537
7,94,190000,88537
7,95,192000,88538
7,96,194000,88538
7,97,196000,88547
7,98,198000,88572
7,99,200000,88572
8,0,2000,73225
8,1,4000,76193
8,2,6000,77509
8,3,8000,79447
8,4,10000,79896
8,5,12000,81139
8,6,14000,81896
8,7,16000,82399
8,8,18000,82935
8,9,20000,83423
8,10,22000,83817
8,11,24000,83932
8,12,26000,84182
8,13,28000,84450
8,14,30000,84727
8,15,32000,84769
8,16,34000,85045
8,17,36000,85331
8,18,38000,85545
8,19,40000,85677
8,20,42000,85964
8,21,44000,85987
8,22,46000,86245
8,23,48000,86458
8,24,50000,86493
8,25,52000,86744
8,26,54000,86811
8,27,56000,86826
8,28,58000,86887
8,29,60000,86954
8,30,62000,87078
8,31,64000,87120
8,32,66000,87199
8,33,68000,87272
8,34,70000,87350
8,35,72000,87358
8,36,74000,87408
8,37,76000,87460
8,38,78000,87564
8,39,80000,87586
8,40,82000,87639
8,41,84000,87685
8,42,86000,87701
8,43,88000,87727
8,44,90000,87742
8,45,92000,87778
8,46,94000,87800
8,47,96000,87852
8,48,98000,87908
8,49,100000,87995
8,50,102000,88019
8,51,104000,88037
8,52,106000,88047
8,53,108000,88076
8,54,110000,88114
8,55,112000,88128
8,56,114000,88143
8,57,116000,88150
8,58,118000,88177
8,59,120000,88184
8,60,122000,88203
8,61,124000,88229
8,62,126000,88242
8,63,128000,88248
8,64,130000,88266
8,65,132000,88283
8,66,134000,88291
8,67,136000,88299
8,68,138000,88303
8,69,140000,88313
8,70,142000,88316
8,71,144000,88320
8,72,146000,88326
8,73,148000,88332
8,74,150000,88351
8,75,152000,88356
8,76,154000,88360
8,77,156000,88363
8,78,158000,88366
8,79,160000,88370
8,80,162000,88381
8,81,164000,88395
8,82,166000,88401
8,83,168000,88414
8,84,170000,88423
8,85,172000,88432
8,86,174000,88448
8,87,176000,88469
8,88,178000,88479
8,89,180000,88479
8,90,182000,88487
8,91,184000,88493
8,92,186000,88502
8,93,188000,88509
8,94,190000,88514
8,95,192000,88518
8,96,194000,88524
8,97,196000,88529
8,98,198000,88533
8,99,200000,88544
9,0,2000,73095
9,1,4000,76546
9,2,6000,78071
9,3,8000,79745
9,4,10000,81003
9,5,12000,81962
9,6,14000,82514
9,7,16000,83256
9,8,18000,84048
9,9,20000,84178
9,10,22000,84392
9,11,24000,84628
9,12,26000,84911
9,13,28000,85201
9,14,30000,85428
9,15,32000,85561
9,16,34000,85583
9,17,36000,85767
9,18,38000,85978
9,19,40000,86051
9,20,42000,86434
9,21,44000,86458
9,22,46000,86657
9,23,48000,86870
9,24,50000,86939
9,25,52000,86960
9,26,54000,87025
9,27,56000,87035
9,28,58000,87214
9,29,60000,87296
9,30,62000,87306
9,31,64000,87342
9,32,66000,87402
9,33,68000,87452
9,34,70000,87473
9,35,72000,87576
9,36,74000,87630
9,37,76000,87724
9,38,78000,87775
9,39,80000,87775
9,40,82000,87806
9,41,84000,87849
9,42,86000,87887
9,43,88000,87932
9,44,90000,87990
9,45,92000,88007
9,46,94000,88031
9,47,96000,88099
9,48,98000,88104
9,49,100000,88131
9,50,102000,88160
9,51,104000,88186
9,52,106000,88192
9,53,108000,88234
9,54,110000,88241
9,55,112000,88265
9,56,114000,88287
9,57,116000,88299
9,58,118000,88315
9,59,120000,88328
9,60,122000,88338
9,61,124000,88371
9,62,126000,88379
9,63,128000,88382
9,64,130000,88419
9,65,132000,88427
9,66,134000,88445
9,67,136000,88445
9,68,138000,88447
9,69,140000,88450
9,70,142000,88460
9,71,144000,88474
9,72,146000,88474
9,73,148000,88487
9,74,150000,88496
9,75,152000,88516
9,76,154000,88517
9,77,156000,88521
9,78,158000,88531
9,79,160000,88531
9,80,162000,88540
9,81,164000,88540
9,82,166000,88558
9,83,168000,88558
9,84,170000,88569
9,85,172000,88570
9,86,174000,88573
9,87,176000,88595
9,88,178000,88595
9,89,180000,88599
9,90,182000,88602
9,91,184000,88605
9,92,186000,88607
9,93,188000,88608
9,94,190000,88609
9,95,192000,88611
9,96,194000,88616
9,97,196000,88620
9,98,198000,88620
9,99,200000,88626
10,0,2000,73231
10,1,4000,76518
10,2,6000,77820
10,3,8000,78856
10,4,10000,80373
10,5,12000,81029
10,6,14000,81714
10,7,16000,82702
10,8,18000,83406
10,9,20000,83504
10,10,22000,83836
10,11,24000,84126
10,12,26000,84579
10,13,28000,84996
10,14,30000,85073
10,15,32000,85292
10,16,34000,85476
10,17,36000,85909
10,18,38000,86138
10,19,40000,86158
10,20,42000,86253
10,21,44000,86347
10,22,46000,86449
10,23,48000,86526
10,24,50000,86567
10,25,52000,86836
10,26,54000,86880
10,27,56000,87057
10,28,58000,87077
10,29,60000,87173
10,30,62000,87322
10,31,64000,87401
10,32,66000,87484
10,33,68000,87545
10,34,70000,87591
10,35,72000,87638
10,36,74000,87719
10,37,76000,87735
10,38,78000,87768
10,39,80000,87829
10,40,82000,87841
10,41,84000,87895
10,42,86000,87935
10,43,88000,87951
10,44,90000,88041
10,45,92000,88044
10,46,94000,88063
10,47,96000,88136
10,48,98000,88139
10,49,100000,88176
10,50,102000,88192
10,51,104000,88208
10,52,106000,88246
10,53,108000,88278
10,54,110000,88279
10,55,112000,88289
10,56,114000,88316
10,57,116000,88318
10,58,118000,88332
10,59,120000,88360
10,60,122000,88382
10,61,124000,88382
10,62,126000,88384
10,63,128000,88395
10,64,130000,88409
10,65,132000,88437
10,66,134000,88437
10,67,136000,88450
10,68,138000,88460
10,69,140000,88501
10,70,142000,88507
10,71,144000,88509
10,72,146000,88543
10,73,148000,88561
10,74,150000,88561
10,75,152000,88576
10,76,154000,88576
10,77,156000,88588
10,78,158000,88601
10,79,160000,88618
10,80,162000,88626
10,81,164000,88645
10,82,166000,88645
10,83,168000,88652
10,84,170000,88663
10,85,172000,88668
10,86,174000,88678
10,87,176000,88680
10,88,178000,88691
10,89,180000,88709
10,90,182000,88711
10,91,184000,88717
10,92,186000,88720
10,93,188000,88722
10,94,190000,88727
10,95,192000,88729
10,96,194000,88731
10,97,196000,88733
10,98,198000,88738
10,99,200000,88746
11,0,2000,73019
11,1,4000,76495
11,2,6000,78031
11,3,8000,79254
11,4,10000,80262
11,5,12000,81493
11,6,14000,82750
11,7,16000,82786
11,8,18000,83595
11,9,20000,83669
11,10,22000,84133
11,11,24000,84620
11,12,26000,84771
11,13,28000,84809
11,14,30000,85317
11,15,32000,85406
11,16,34000,85574
11,17,36000,85779
11,18,38000,85791
11,19,40000,85922
11,20,42000,86093
11,21,44000,86167
11,22,46000,86337
11,23,48000,86518
11,24,50000,86760
11,25,52000,86801
11,26,54000,86921
11,27,56000,86951
11,28,58000,87005
11,29,60000,87070
11,30,62000,87172
11,31,64000,87185
11,32,66000,87242
11,33,68000,87385
11,34,70000,87428
11,35,72000,87509
11,36,74000,87588
11,37,76000,87655
11,38,78000,87679
11,39,80000,87682
11,40,82000,87741
11,41,84000,87764
11,42,86000,87795
11,43,88000,87834
11,44,90000,87865
11,45,92000,87925
11,46,94000,87937
11,47,96000,87977
11,48,98000,87985
11,49,100000,87988
11,50,102000,88015
11,51,104000,88035
11,52,106000,88046
11,53,108000,88057
11,54,110000,88082
11,55,112000,88083
11,56,114000,88097
11,57,116000,88122
11,58,118000,88131
11,59,120000,88156
11,60,122000,88174
11,61,124000,88202
11,62,126000,88206
11,63,128000,88228
11,64,130000,88239
11,65,132000,88266
11,66,134000,88272
11,67,136000,88286
11,68,138000,88295
11,69,140000,88313
11,70,142000,88316
11,71,144000,88327
11,72,146000,88342
11,73,148000,88347
11,74,150000,88356
11,75,152000,88372
11,76,154000,88378
11,77,156000,88398
11,78,158000,88407
11,79,160000,88407
11,80,162000,88410
11,81,164000,88412
11,82,166000,88416
11,83,168000,88416
11,84,170000,88423
11,85,172000,88424
11,86,174000,88430
11,87,176000,88440
11,88,178000,88442
11,89,180000,88446
11,90,182000,88449
11,91,184000,88449
11,92,186000,88450
11,93,188000,88450
11,94,190000,88455
11,95,192000,88455
11,96,194000,88467
11,97,196000,88474
11,98,198000,88474
11,99,200000,88475
12,0,2000,73369
12,1,4000,76828
12,2,6000,78230
12,3,8000,79671
12,4,10000,80840
12,5,12000,82433
12,6,14000,82807
12,7,16000,83263
12,8,18000,83535
12,9,20000,84029
12,10,22000,84443
12,11,24000,84542
12,12,26000,84946
12,13,28000,85137
12,14,30000,85521
12,15,32000,85805
12,16,34000,85870
12,17,36000,85955
12,18,38000,86019
12,19,40000,86444
12,20,42000,86444
12,21,44000,86580
12,22,46000,86648
12,23,48000,86648
12,24,50000,86751
12,25,52000,86795
12,26,54000,86881
12,27,56000,86982
12,28,58000,86985
12,29,60000,87087
12,30,62000,87103
12,31,64000,87218
12,32,66000,87256
12,33,68000,87297
12,34,70000,87406
12,35,72000,87423
12,36,74000,87520
12,37,76000,87547
12,38,78000,87676
12,39,80000,87680
12,40,82000,87761
12,41,84000,87761
12,42,86000,87813
12,43,88000,87842
12,44,90000,87900
12,45,92000,87946
12,46,94000,87965
12,47,96000,87966
12,48,98000,87982
12,49,100000,87990
12,50,102000,88033
12,51,104000,88038
12,52,106000,88084
12,53,108000,88108
12,54,110000,88178
12,55,112000,88187
12,56,114000,88203
12,57,116000,88212
12,58,118000,88224
12,59,120000,88233
12,60,122000,88243
12,61,124000,88248
12,62,126000,88264
12,63,128000,88264
12,64,130000,88275
12,65,132000,88297
12,66,134000,88297
12,67,136000,88306
12,68,138000,88308
12,69,140000,88330
12,70,142000,88348
12,71,144000,88350
12,72,146000,88407
12,73,148000,88424
12,74,150000,88424
12,75,152000,88440
12,76,154000,88462
12,77,156000,88472
12,78,158000,88483
12,79,160000,88498
12,80,162000,88501
12,81,164000,88514
12,82,166000,88530
12,83,168000,88535
12,84,170000,88541
12,85,172000,88548
12,86,174000,88551
12,87,176000,88557
12,88,178000,88557
12,89,180000,88562
12,90,182000,88563
12,91,184000,88567
12,92,186000,88574
12,93,188000,88578
12,94,190000,88583
12,95,192000,88586
12,96,194000,88587
12,97,196000,88587
12,98,198000,88588
12,99,200000,88588
13,0,2000,73678
13,1,4000,77500
13,2,6000,78366
13,3,8000,80147
13,4,10000,81659
13,5,12000,81704
13,6,14000,82404
13,7,16000,83260
13,8,18000,83516
13,9,20000,83912
13,10,22000,84303
13,11,24000,84653
13,12,26000,84760
13,13,28000,85244
13,14,30000,85341
13,15,32000,85487
13,16,34000,85617
13,17,36000,85718
13,18,38000,85903
13,19,40000,86147
13,20,42000,86178
13,21,44000,86316
13,22,46000,86512
13,23,48000,86710
13,24,50000,86715
13,25,52000,86770
13,26,54000,86854
13,27,56000,86857
13,28,58000,86882
13,29,60000,86919
13,30,62000,87018
13,31,64000,87058
13,32,66000,87123
13,33,68000,87296
13,34,70000,87387
13,35,72000,87408
13,36,74000,87495
13,37,76000,87538
13,38,78000,87625
13,39,80000,87656
13,40,82000,87695
13,41,84000,87733
13,42,86000,87755
13,43,88000,87773
13,44,90000,87799
13,45,92000,87819
13,46,94000,87866
13,47,96000,87887
13,48,98000,87939
13,49,100000,87961
13,50,102000,87989
13,51,104000,88018
13,52,106000,88018
13,53,108000,88077
13,54,110000,88077
13,55,112000,88093
13,56,114000,88100
13,57,116000,88111
13,58,118000,88123
13,59,120000,88141
13,60,122000,88143
13,61,124000,88157
13,62,126000,88178
13,63,128000,88191
13,64,130000,88210
13,65,132000,88212
13,66,134000,88217
13,67,136000,88227
13,68,138000,88248
13,69,140000,88263
13,70,142000,88265
13,71,144000,88278
13,72,146000,88290
13,73,148000,88298
13,74,150000,88300
13,75,152000,88309
13,76,154000,88326
13,77,156000,88330
13,78,158000,88343
13,79,160000,88349
13,80,162000,88354
13,81,164000,88356
13,82,166000,88372
13,83,168000,88382
13,84,170000,88390
13,85,172000,88401
13,86,174000,88408
13,87,176000,88408
13,88,178000,88414
13,89,180000,88423
13,90,182000,88430
13,91,184000,88434
13,92,186000,88434
13,93,188000,88439
13,94,190000,88449
13,95,192000,88454
13,96,194000,88459
13,97,196000,88460
13,98,198000,88471
13,99,200000,88471
14,0,2000,73356
14,1,4000,77096
14,2,6000,77936
14,3,8000,79216
14,4,10000,81882
14,5,12000,82762
14,6,14000,83508
14,7,16000,83720
14,8,18000,83986
14,9,20000,84329
14,10,22000,84467
14,11,24000,84740
14,12,26000,84929
14,13,28000,85141
14,14,30000,85376
14,15,32000,85682
14,16,34000,85703
14,17,36000,85937
14,18,38000,86031
14,19,40000,86191
14,20,42000,86356
14,21,44000,86370
14,22,46000,86393
14,23,48000,86672
14,24,50000,86723
14,25,52000,86768
14,26,54000,86795
14,27,56000,86825
14,28,58000,86888
14,29,60000,86980
14,30,62000,87067
14,31,64000,87089
14,32,66000,87183
14,33,68000,87215
14,34,70000,87349
14,35,72000,87388
14,36,74000,87466
14,37,76000,87527
14,38,78000,87527
14,39,80000,87545
14,40,82000,87584
14,41,84000,87601
14,42,86000,87651
14,43,88000,87676
14,44,90000,87695
14,45,92000,87719
14,46,94000,87731
14,47,96000,87757
14,48,98000,87767
14,49,100000,87795
14,50,102000,87816
14,51,104000,87853
14,52,106000,87854
14,53,108000,87894
14,54,110000,87919
14,55,112000,87955
14,56,114000,87989
14,57,116000,88013
14,58,118000,88014
14,59,120000,88030
14,60,122000,88053
14,61,124000,88077
14,62,126000,88128
14,63,128000,88135
14,64,130000,88149
14,65,132000,88152
14,66,134000,88161
14,67,136000,88186
14,68,138000,88196
14,69,140000,88217
14,70,142000,88238
14,71,144000,88251
14,72,146000,88252
14,73,148000,88261
14,74,150000,88270
14,75,152000,88278
14,76,154000,88281
14,77,156000,88292
14,78,158000,88305
14,79,160000,88316
14,80,162000,88326
14,81,164000,88344
14,82,166000,88344
14,83,168000,88347
14,84,170000,88354
14,85,172000,88360
14,86,174000,88371
14,87,176000,88372
14,88,178000,88382
14,89,180000,88396
14,90,182000,88400
14,91,184000,88412
14,92,186000,88419
14,93,188000,88424
14,94,190000,88428
14,95,192000,88434
