run,generation,evaluations,best_fitness
1,287,288000,88809
1,288,289000,88809
1,289,290000,88809
1,290,291000,88818
1,291,292000,88818
1,292,293000,88818
1,293,294000,88818
1,294,295000,88818
1,295,296000,88818
1,296,297000,88820
1,297,298000,88820
1,298,299000,88821
1,299,300000,88821
1,300,301000,88821
1,301,302000,88821
1,302,303000,88821
1,303,304000,88821
1,304,305000,88821
1,305,306000,88821
1,306,307000,88821
1,307,308000,88821
1,308,309000,88821
1,309,310000,88821
1,310,311000,88821
1,311,312000,88821
1,312,313000,88821
1,313,314000,88821
1,314,315000,88821
1,315,316000,88821
1,316,317000,88821
1,317,318000,88821
1,318,319000,88821
1,319,320000,88821
1,320,321000,88821
1,321,322000,88821
1,322,323000,88821
1,323,324000,88821
1,324,325000,88821
1,325,326000,88821
1,326,327000,88821
1,327,328000,88821
1,328,329000,88821
1,329,330000,88821
1,330,331000,88821
1,331,332000,88821
1,332,333000,88821
1,333,334000,88821
1,334,335000,88821
1,335,336000,88821
1,336,337000,88821
1,337,338000,88821
1,338,339000,88821
1,339,340000,88821
1,340,341000,88821
1,341,342000,88821
1,342,343000,88821
1,343,344000,88825
1,344,345000,88825
1,345,346000,88825
1,346,347000,88825
1,347,348000,88825
1,348,349000,88825
1,349,350000,88825
1,350,351000,88825
1,351,352000,88825
1,352,353000,88825
1,353,354000,88825
1,354,355000,88825
1,355,356000,88825
1,356,357000,88825
1,357,358000,88825
1,358,359000,88825
1,359,360000,88825
1,360,361000,88825
1,361,362000,88825
1,362,363000,88825
1,363,364000,88825
1,364,365000,88825
1,365,366000,88825
1,366,367000,88825
1,367,368000,88825
1,368,369000,88825
1,369,370000,88825
1,370,371000,88825
1,371,372000,88825
1,372,373000,88825
1,373,374000,88825
1,374,375000,88825
1,375,376000,88825
1,376,377000,88825
1,377,378000,88825
1,378,379000,88825
1,379,380000,88825
1,380,381000,88829
1,381,382000,88829
1,382,383000,88829
1,383,384000,88829
1,384,385000,88829
1,385,386000,88829
1,386,387000,88829
1,387,388000,88829
1,388,389000,88829
1,389,390000,88829
1,390,391000,88829
1,391,392000,88829
1,392,393000,88829
1,393,394000,88829
1,394,395000,88829
1,395,396000,88829
1,396,397000,88829
1,397,398000,88833
1,398,399000,88833
1,399,400000,88833
1,400,401000,88833
1,401,402000,88833
1,402,403000,88833
1,403,404000,88837
1,404,405000,88837
1,405,406000,88837
1,406,407000,88837
1,407,408000,88837
1,408,409000,88837
1,409,410000,88837
1,410,411000,88837
1,411,412000,88837
1,412,413000,88841
1,413,414000,88841
1,414,415000,88841
1,415,416000,88841
1,416,417000,88841
1,417,418000,88841
1,418,419000,88841
1,419,420000,88841
1,420,421000,88841
1,421,422000,88841
1,422,423000,88841
1,423,424000,88841
1,424,425000,88841
1,425,426000,88841
1,426,427000,88841
1,427,428000,88841
1,428,429000,88841
1,429,430000,88841
1,430,431000,88841
1,431,432000,88841
1,432,433000,88841
1,433,434000,88841
1,434,435000,88841
1,435,436000,88841
1,436,437000,88841
1,437,438000,88841
1,438,439000,88841
1,439,440000,88841
1,440,441000,88841
1,441,442000,88841
1,442,443000,88852
1,443,444000,88852
1,444,445000,88852
1,445,446000,88852
1,446,447000,88852
1,447,448000,88852
1,448,449000,88852
1,449,450000,88852
1,450,451000,88852
1,451,452000,88852
1,452,453000,88852
1,453,454000,88852
1,454,455000,88852
1,455,456000,88852
1,456,457000,88852
1,457,458000,88852
1,458,459000,88852
1,459,460000,88852
1,460,461000,88861
1,461,462000,88861
1,462,463000,88861
1,463,464000,88861
1,464,465000,88863
1,465,466000,88863
1,466,467000,88863
1,467,468000,88864
1,468,469000,88864
1,469,470000,88864
1,470,471000,88864
1,471,472000,88864
1,472,473000,88864
1,473,474000,88864
1,474,475000,88864
1,475,476000,88864
1,476,477000,88864
1,477,478000,88864
1,478,479000,88864
1,479,480000,88864
1,480,481000,88864
1,481,482000,88864
1,482,483000,88864
1,483,484000,88864
1,484,485000,88864
1,485,486000,88864
1,486,487000,88864
1,487,488000,88864
1,488,489000,88864
1,489,490000,88864
1,490,491000,88864
1,491,492000,88864
1,492,493000,88864
1,493,494000,88864
1,494,495000,88864
1,495,496000,88864
1,496,497000,88864
1,497,498000,88864
1,498,499000,88864
1,499,500000,88864
1,500,501000,88864
1,501,502000,88864
1,502,503000,88864
1,503,504000,88864
1,504,505000,88864
1,505,506000,88864
1,506,507000,88864
1,507,508000,88864
1,508,509000,88864
1,509,510000,88864
1,510,511000,88864
1,511,512000,88864
1,512,513000,88864
1,513,514000,88864
1,514,515000,88864
1,515,516000,88864
1,516,517000,88864
1,517,518000,88864
1,518,519000,88864
1,519,520000,88864
1,520,521000,88864
1,521,522000,88864
1,522,523000,88864
1,523,524000,88864
1,524,525000,88864
1,525,526000,88864
1,526,527000,88864
1,527,528000,88864
1,528,529000,88864
1,529,530000,88864
1,530,531000,88864
1,531,532000,88864
1,532,533000,88864
1,533,534000,88864
1,534,535000,88865
1,535,536000,88865
1,536,537000,88865
1,537,538000,88884
1,538,539000,88884
1,539,540000,88889
1,540,541000,88896
1,541,542000,88896
1,542,543000,88896
1,543,544000,88896
1,544,545000,88896
1,545,546000,88896
1,546,547000,88896
1,547,548000,88896
1,548,549000,88896
1,549,550000,88896
1,550,551000,88896
1,551,552000,88896
1,552,553000,88896
1,553,554000,88896
1,554,555000,88896
1,555,556000,88902
1,556,557000,88902
1,557,558000,88902
1,558,559000,88914
1,559,560000,88914
1,560,561000,88919
1,561,562000,88922
1,562,563000,88922
1,563,564000,88922
1,564,565000,88922
1,565,566000,88922
1,566,567000,88922
1,567,568000,88922
1,568,569000,88922
1,569,570000,88922
1,570,571000,88922
1,571,572000,88922
1,572,573000,88922
1,573,574000,88922
1,574,575000,88922
1,575,576000,88922
1,576,577000,88922
1,577,578000,88922
1,578,579000,88922
1,579,580000,88922
1,580,581000,88922
1,581,582000,88922
1,582,583000,88922
1,583,584000,88922
1,584,585000,88922
1,585,586000,88922
1,586,587000,88922
1,587,588000,88922
1,588,589000,88926
1,589,590000,88926
1,590,591000,88926
1,591,592000,88926
1,592,593000,88926
1,593,594000,88926
1,594,595000,88926
1,595,596000,88926
1,596,597000,88926
1,597,598000,88926
1,598,599000,88926
1,599,600000,88926
1,600,601000,88926
1,601,602000,88926
1,602,603000,88926
1,603,604000,88926
1,604,605000,88926
1,605,606000,88926
1,606,607000,88926
1,607,608000,88926
1,608,609000,88926
1,609,610000,88926
1,610,611000,88926
1,611,612000,88926
1,612,613000,88926
1,613,614000,88926
1,614,615000,88926
1,615,616000,88926
1,616,617000,88926
1,617,618000,88926
1,618,619000,88926
1,619,620000,88926
1,620,621000,88926
1,621,622000,88926
1,622,623000,88926
1,623,624000,88926
1,624,625000,88926
1,625,626000,88926
1,626,627000,88926
1,627,628000,88926
1,628,629000,88926
1,629,630000,88926
1,630,631000,88926
1,631,632000,88926
1,632,633000,88926
1,633,634000,88926
1,634,635000,88926
1,635,636000,88926
1,636,637000,88926
1,637,638000,88926
1,638,639000,88926
1,639,640000,88926
1,640,641000,88926
1,641,642000,88926
1,642,643000,88926
1,643,644000,88926
1,644,645000,88926
1,645,646000,88926
1,646,647000,88926
1,647,648000,88926
1,648,649000,88926
1,649,650000,88926
1,650,651000,88926
1,651,652000,88926
1,652,653000,88926
1,653,654000,88926
1,654,655000,88926
1,655,656000,88926
1,656,657000,88926
1,657,658000,88926
1,658,659000,88926
1,659,660000,88926
1,660,661000,88926
1,661,662000,88926
1,662,663000,88926
1,663,664000,88926
1,664,665000,88926
1,665,666000,88926
1,666,667000,88926
1,667,668000,88926
1,668,669000,88926
1,669,670000,88926
1,670,671000,88926
1,671,672000,88926
1,672,673000,88926
1,673,674000,88926
1,674,675000,88926
1,675,676000,88926
1,676,677000,88926
1,677,678000,88926
1,678,679000,88926
1,679,680000,88926
1,680,681000,88926
1,681,682000,88926
1,682,683000,88926
1,683,684000,88926
1,684,685000,88926
1,685,686000,88926
1,686,687000,88926
1,687,688000,88926
1,688,689000,88926
1,689,690000,88926
1,690,691000,88926
1,691,692000,88926
1,692,693000,88926
1,693,694000,88926
1,694,695000,88926
1,695,696000,88926
1,696,697000,88926
1,697,698000,88926
1,698,699000,88926
1,699,700000,88926
1,700,701000,88926
1,701,702000,88926
1,702,703000,88926
1,703,704000,88926
1,704,705000,88926
1,705,706000,88926
1,706,707000,88926
1,707,708000,88926
1,708,709000,88926
1,709,710000,88926
1,710,711000,88926
1,711,712000,88926
1,712,713000,88926
1,713,714000,88926
1,714,715000,88926
1,715,716000,88926
1,716,717000,88926
1,717,718000,88926
1,718,719000,88926
1,719,720000,88926
1,720,721000,88926
1,721,722000,88926
1,722,723000,88926
1,723,724000,88926
1,724,725000,88926
1,725,726000,88926
1,726,727000,88926
1,727,728000,88926
1,728,729000,88926
1,729,730000,88926
1,730,731000,88926
1,731,732000,88926
1,732,733000,88926
1,733,734000,88926
1,734,735000,88926
1,735,736000,88926
1,736,737000,88926
1,737,738000,88926
1,738,739000,88926
1,739,740000,88926
1,740,741000,88926
1,741,742000,88926
1,742,743000,88926
1,743,744000,88926
1,744,745000,88926
1,745,746000,88926
1,746,747000,88926
1,747,748000,88926
1,748,749000,88926
1,749,750000,88926
1,750,751000,88926
1,751,752000,88926
1,752,753000,88926
1,753,754000,88926
1,754,755000,88926
1,755,756000,88926
1,756,757000,88926
1,757,758000,88926
1,758,759000,88926
1,759,760000,88926
1,760,761000,88926
1,761,762000,88926
1,762,763000,88926
1,763,764000,88926
1,764,765000,88926
1,765,766000,88926
1,766,767000,88926
1,767,768000,88926
1,768,769000,88926
1,769,770000,88926
1,770,771000,88926
1,771,772000,88926
1,772,773000,88926
1,773,774000,88926
1,774,775000,88926
1,775,776000,88926
1,776,777000,88926
1,777,778000,88926
1,778,779000,88926
1,779,780000,88926
1,780,781000,88926
1,781,782000,88926
1,782,783000,88926
1,783,784000,88926
1,784,785000,88926
1,785,786000,88926
1,786,787000,88926
1,787,788000,88926
1,788,789000,88926
1,789,790000,88926
1,790,791000,88926
1,791,792000,88926
1,792,793000,88926
1,793,794000,88926
1,794,795000,88926
1,795,796000,88926
1,796,797000,88926
1,797,798000,88926
1,798,799000,88926
1,799,800000,88926
1,800,801000,88926
1,801,802000,88926
1,802,803000,88926
1,803,804000,88926
1,804,805000,88926
1,805,806000,88926
1,806,807000,88926
1,807,808000,88926
1,808,809000,88926
1,809,810000,88926
1,810,811000,88926
1,811,812000,88926
1,812,813000,88926
1,813,814000,88926
1,814,815000,88926
1,815,816000,88926
1,816,817000,88926
1,817,818000,88926
1,818,819000,88926
1,819,820000,88926
1,820,821000,88926
1,821,822000,88926
1,822,823000,88926
1,823,824000,88926
1,824,825000,88926
1,825,826000,88926
1,826,827000,88926
1,827,828000,88926
1,828,829000,88926
1,829,830000,88926
1,830,831000,88926
1,831,832000,88926
1,832,833000,88926
1,833,834000,88926
1,834,835000,88926
1,835,836000,88926
1,836,837000,88926
1,837,838000,88926
1,838,839000,88926
1,839,840000,88926
1,840,841000,88926
1,841,842000,88926
1,842,843000,88926
1,843,844000,88926
1,844,845000,88926
1,845,846000,88926
1,846,847000,88926
1,847,848000,88926
1,848,849000,88926
1,849,850000,88926
1,850,851000,88926
1,851,852000,88926
1,852,853000,88926
1,853,854000,88926
1,854,855000,88926
1,855,856000,88926
1,856,857000,88926
1,857,858000,88926
1,858,859000,88926
1,859,860000,88926
1,860,861000,88926
1,861,862000,88926
1,862,863000,88926
1,863,864000,88926
1,864,865000,88926
1,865,866000,88926
1,866,867000,88926
1,867,868000,88926
1,868,869000,88926
1,869,870000,88926
1,870,871000,88926
1,871,872000,88926
1,872,873000,88926
1,873,874000,88926
1,874,875000,88926
1,875,876000,88926
1,876,877000,88926
1,877,878000,88926
1,878,879000,88926
1,879,880000,88926
1,880,881000,88926
1,881,882000,88926
1,882,883000,88926
1,883,884000,88926
1,884,885000,88926
1,885,886000,88926
1,886,887000,88926
1,887,888000,88926
1,888,889000,88926
1,889,890000,88926
1,890,891000,88926
1,891,892000,88926
1,892,893000,88926
1,893,894000,88926
1,894,895000,88926
1,895,896000,88926
1,896,897000,88926
1,897,898000,88926
1,898,899000,88926
1,899,900000,88926
1,900,901000,88926
1,901,902000,88926
1,902,903000,88926
1,903,904000,88926
1,904,905000,88926
1,905,906000,88926
1,906,907000,88926
1,907,908000,88926
1,908,909000,88926
1,909,910000,88926
1,910,911000,88926
1,911,912000,88926
1,912,913000,88926
1,913,914000,88926
1,914,915000,88926
1,915,916000,88926
1,916,917000,88926
1,917,918000,88926
1,918,919000,88926
1,919,920000,88926
1,920,921000,88926
1,921,922000,88926
1,922,923000,88926
1,923,924000,88926
1,924,925000,88926
1,925,926000,88926
1,926,927000,88926
1,927,928000,88926
1,928,929000,88926
1,929,930000,88926
1,930,931000,88926
1,931,932000,88926
1,932,933000,88926
1,933,934000,88926
1,934,935000,88926
1,935,936000,88926
1,936,937000,88926
1,937,938000,88926
1,938,939000,88926
1,939,940000,88926
1,940,941000,88926
1,941,942000,88926
1,942,943000,88926
1,943,944000,88926
1,944,945000,88926
1,945,946000,88926
1,946,947000,88926
1,947,948000,88926
1,948,949000,88926
1,949,950000,88926
1,950,951000,88926
1,951,952000,88926
1,952,953000,88926
1,953,954000,88926
1,954,955000,88926
1,955,956000,88926
1,956,957000,88926
1,957,958000,88926
1,958,959000,88926
1,959,960000,88926
1,960,961000,88926
1,961,962000,88926
1,962,963000,88926
1,963,964000,88926
1,964,965000,88926
1,965,966000,88926
1,966,967000,88926
1,967,968000,88926
1,968,969000,88926
1,969,970000,88926
1,970,971000,88926
1,971,972000,88926
1,972,973000,88926
1,973,974000,88926
1,974,975000,88926
1,975,976000,88926
1,976,977000,88926
1,977,978000,88926
1,978,979000,88926
1,979,980000,88926
1,980,981000,88926
1,981,982000,88926
1,982,983000,88926
1,983,984000,88926
1,984,985000,88926
1,985,986000,88926
1,986,987000,88926
1,987,988000,88926
1,988,989000,88926
1,989,990000,88926
1,990,991000,88926
1,991,992000,88926
1,992,993000,88926
1,993,994000,88926
1,994,995000,88926
1,995,996000,88926
1,996,997000,88926
1,997,998000,88926
1,998,999000,88926
1,999,1000000,88926
2,0,1000,73327
2,1,2000,75965
2,2,3000,78947
2,3,4000,79395
2,4,5000,80506
2,5,6000,81714
2,6,7000,82667
2,7,8000,82667
2,8,9000,82877
2,9,10000,83148
2,10,11000,83425
2,11,12000,83759
2,12,13000,84171
2,13,14000,84223
2,14,15000,85183
2,15,16000,85199
2,16,17000,85282
2,17,18000,85396
2,18,19000,85547
2,19,20000,85609
2,20,21000,85624
2,21,22000,85758
2,22,23000,85879
2,23,24000,86150
2,24,25000,86179
2,25,26000,86359
2,26,27000,86598
2,27,28000,86623
2,28,29000,86669
2,29,30000,86687
2,30,31000,86719
2,31,32000,86767
2,32,33000,86784
2,33,34000,86919
2,34,35000,86919
2,35,36000,87009
2,36,37000,87255
2,37,38000,87255
2,38,39000,87351
2,39,40000,87357
2,40,41000,87404
2,41,42000,87434
2,42,43000,87489
2,43,44000,87525
2,44,45000,87525
2,45,46000,87531
2,46,47000,87548
2,47,48000,87660
2,48,49000,87660
2,49,50000,87667
2,50,51000,87717
2,51,52000,87781
2,52,53000,87789
2,53,54000,87795
2,54,55000,87818
2,55,56000,87818
2,56,57000,87850
2,57,58000,87850
2,58,59000,87894
2,59,60000,87927
2,60,61000,87941
2,61,62000,88009
2,62,63000,88009
2,63,64000,88023
2,64,65000,88064
2,65,66000,88072
2,66,67000,88075
2,67,68000,88076
2,68,69000,88106
2,69,70000,88106
2,70,71000,88106
2,71,72000,88115
2,72,73000,88123
2,73,74000,88134
2,74,75000,88134
2,75,76000,88149
2,76,77000,88156
2,77,78000,88162
2,78,79000,88179
2,79,80000,88200
2,80,81000,88205
2,81,82000,88222
2,82,83000,88222
2,83,84000,88226
2,84,85000,88228
2,85,86000,88229
2,86,87000,88268
2,87,88000,88268
2,88,89000,88270
2,89,90000,88280
2,90,91000,88280
2,91,92000,88308
2,92,93000,88308
2,93,94000,88332
2,94,95000,88332
2,95,96000,88332
2,96,97000,88332
2,97,98000,88341
2,98,99000,88342
2,99,100000,88348
2,100,101000,88353
2,101,102000,88353
2,102,103000,88361
2,103,104000,88375
2,104,105000,88375
2,105,106000,88379
2,106,107000,88381
2,107,108000,88397
2,108,109000,88397
2,109,110000,88398
2,110,111000,88408
2,111,112000,88408
2,112,113000,88410
2,113,114000,88410
2,114,115000,88413
2,115,116000,88413
2,116,117000,88425
2,117,118000,88431
2,118,119000,88431
2,119,120000,88438
2,120,121000,88443
2,121,122000,88461
2,122,123000,88461
2,123,124000,88467
2,124,125000,88469
2,125,126000,88475
2,126,127000,88475
2,127,128000,88479
2,128,129000,88481
2,129,130000,88484
2,130,131000,88487
2,131,132000,88487
2,132,133000,88489
2,133,134000,88518
2,134,135000,88518
2,135,136000,88520
2,136,137000,88520
2,137,138000,88520
2,138,139000,88524
2,139,140000,88524
2,140,141000,88524
2,141,142000,88524
2,142,143000,88524
2,143,144000,88524
2,144,145000,88524
2,145,146000,88524
2,146,147000,88524
2,147,148000,88524
2,148,149000,88524
2,149,150000,88524
2,150,151000,88524
2,151,152000,88524
2,152,153000,88530
2,153,154000,88530
2,154,155000,88530
2,155,156000,88532
2,156,157000,88538
2,157,158000,88545
2,158,159000,88545
2,159,160000,88551
2,160,161000,88551
2,161,162000,88551
2,162,163000,88555
2,163,164000,88561
2,164,165000,88567
2,165,166000,88567
2,166,167000,88573
2,167,168000,88574
2,168,169000,88574
2,169,170000,88575
2,170,171000,88575
2,171,172000,88575
2,172,173000,88575
2,173,174000,88575
2,174,175000,88575
2,175,176000,88575
2,176,177000,88575
2,177,178000,88581
2,178,179000,88581
2,179,180000,88581
2,180,181000,88581
2,181,182000,88582
2,182,183000,88582
2,183,184000,88582
2,184,185000,88582
2,185,186000,88584
2,186,187000,88584
2,187,188000,88584
2,188,189000,88584
2,189,190000,88584
2,190,191000,88584
2,191,192000,88584
2,192,193000,88584
2,193,194000,88584
2,194,195000,88584
2,195,196000,88588
2,196,197000,88592
2,197,198000,88592
2,198,199000,88592
2,199,200000,88595
2,200,201000,88595
2,201,202000,88595
2,202,203000,88595
2,203,204000,88597
2,204,205000,88597
2,205,206000,88597
2,206,207000,88597
2,207,208000,88598
2,208,209000,88601
2,209,210000,88601
2,210,211000,88612
2,211,212000,88613
2,212,213000,88620
2,213,214000,88620
2,214,215000,88631
2,215,216000,88637
2,216,217000,88637
2,217,218000,88637
2,218,219000,88637
2,219,220000,88637
2,220,221000,88638
2,221,222000,88638
2,222,223000,88638
2,223,224000,88638
2,224,225000,88638
2,225,226000,88638
2,226,227000,88638
2,227,228000,88638
2,228,229000,88638
2,229,230000,88650
2,230,231000,88650
2,231,232000,88650
2,232,233000,88650
2,233,234000,88650
2,234,235000,88650
2,235,236000,88650
2,236,237000,88650
2,237,238000,88650
2,238,239000,88650
2,239,240000,88650
2,240,241000,88650
2,241,242000,88650
2,242,243000,88650
2,243,244000,88650
2,244,245000,88650
2,245,246000,88650
2,246,247000,88650
2,247,248000,88650
2,248,249000,88650
2,249,250000,88650
2,250,251000,88650
2,251,252000,88652
2,252,253000,88652
2,253,254000,88652
2,254,255000,88653
2,255,256000,88654
2,256,257000,88654
2,257,258000,88661
2,258,259000,88662
2,259,260000,88662
2,260,261000,88662
2,261,262000,88662
2,262,263000,88662
2,263,264000,88662
2,264,265000,88662
2,265,266000,88662
2,266,267000,88662
2,267,268000,88662
2,268,269000,88662
2,269,270000,88662
2,270,271000,88666
2,271,272000,88666
2,272,273000,88666
2,273,274000,88666
2,274,275000,88666
2,275,276000,88666
2,276,277000,88666
2,277,278000,88666
2,278,279000,88666
2,279,280000,88666
2,280,281000,88666
2,281,282000,88666
2,282,283000,88666
2,283,284000,88666
2,284,285000,88670
2,285,286000,88670
2,286,287000,88670
2,287,288000,88670
2,288,289000,88676
2,289,290000,88676
2,290,291000,88676
2,291,292000,88680
2,292,293000,88680
2,293,294000,88680
2,294,295000,88681
2,295,296000,88681
2,296,297000,88681
2,297,298000,88681
2,298,299000,88681
2,299,300000,88681
2,300,301000,88681
2,301,302000,88681
2,302,303000,88681
2,303,304000,88681
2,304,305000,88685
2,305,306000,88685
2,306,307000,88685
2,307,308000,88685
2,308,309000,88685
2,309,310000,88685
2,310,311000,88685
2,311,312000,88685
2,312,313000,88685
2,313,314000,88685
2,314,315000,88685
2,315,316000,88685
2,316,317000,88685
2,317,318000,88685
2,318,319000,88685
2,319,320000,88685
2,320,321000,88685
2,321,322000,88685
2,322,323000,88685
2,323,324000,88685
2,324,325000,88685
2,325,326000,88685
2,326,327000,88685
2,327,328000,88685
2,328,329000,88685
2,329,330000,88685
2,330,331000,88685
2,331,332000,88685
2,332,333000,88685
2,333,334000,88685
2,334,335000,88685
2,335,336000,88685
2,336,337000,88685
2,337,338000,88685
2,338,339000,88685
2,339,340000,88685
2,340,341000,88685
2,341,342000,88685
2,342,343000,88685
2,343,344000,88685
2,344,345000,88685
2,345,346000,88685
2,346,347000,88685
2,347,348000,88689
2,348,349000,88689
2,349,350000,88689
2,350,351000,88689
2,351,352000,88689
2,352,353000,88689
2,353,354000,88689
2,354,355000,88689
2,355,356000,88689
2,356,357000,88689
2,357,358000,88689
2,358,359000,88689
2,359,360000,88689
2,360,361000,88689
2,361,362000,88689
2,362,363000,88689
2,363,364000,88689
2,364,365000,88689
2,365,366000,88689
2,366,367000,88689
2,367,368000,88689
2,368,369000,88689
2,369,370000,88689
2,370,371000,88689
2,371,372000,88689
2,372,373000,88689
2,373,374000,88689
2,374,375000,88689
2,375,376000,88689
2,376,377000,88689
2,377,378000,88689
2,378,379000,88689
2,379,380000,88689
2,380,381000,88689
2,381,382000,88689
2,382,383000,88689
2,383,384000,88689
2,384,385000,88689
2,385,386000,88689
2,386,387000,88689
2,387,388000,88689
2,388,389000,88689
2,389,390000,88689
2,390,391000,88689
2,391,392000,88689
2,392,393000,88689
2,393,394000,88689
2,394,395000,88700
2,395,396000,88700
