run,generation,evaluations,best_fitness
1,250,25100,88046
1,251,25200,88046
1,252,25300,88046
1,253,25400,88046
1,254,25500,88046
1,255,25600,88046
1,256,25700,88046
1,257,25800,88046
1,258,25900,88046
1,259,26000,88046
1,260,26100,88046
1,261,26200,88046
1,262,26300,88046
1,263,26400,88046
1,264,26500,88046
1,265,26600,88046
1,266,26700,88046
1,267,26800,88046
1,268,26900,88046
1,269,27000,88046
1,270,27100,88046
1,271,27200,88046
1,272,27300,88046
1,273,27400,88046
1,274,27500,88046
1,275,27600,88046
1,276,27700,88046
1,277,27800,88046
1,278,27900,88046
1,279,28000,88046
1,280,28100,88046
1,281,28200,88051
1,282,28300,88051
1,283,28400,88051
1,284,28500,88051
1,285,28600,88051
1,286,28700,88051
1,287,28800,88051
1,288,28900,88051
1,289,29000,88051
1,290,29100,88052
1,291,29200,88052
1,292,29300,88079
1,293,29400,88079
1,294,29500,88082
1,295,29600,88082
1,296,29700,88082
1,297,29800,88082
1,298,29900,88082
1,299,30000,88082
1,300,30100,88084
1,301,30200,88084
1,302,30300,88084
1,303,30400,88089
1,304,30500,88089
1,305,30600,88089
1,306,30700,88089
1,307,30800,88089
1,308,30900,88089
1,309,31000,88089
1,310,31100,88089
1,311,31200,88089
1,312,31300,88089
1,313,31400,88089
1,314,31500,88089
1,315,31600,88089
1,316,31700,88089
1,317,31800,88089
1,318,31900,88089
1,319,32000,88089
1,320,32100,88089
1,321,32200,88089
1,322,32300,88089
1,323,32400,88089
1,324,32500,88089
1,325,32600,88089
1,326,32700,88089
1,327,32800,88089
1,328,32900,88089
1,329,33000,88089
1,330,33100,88089
1,331,33200,88089
1,332,33300,88089
1,333,33400,88089
1,334,33500,88089
1,335,33600,88089
1,336,33700,88089
1,337,33800,88089
1,338,33900,88089
1,339,34000,88089
1,340,34100,88089
1,341,34200,88089
1,342,34300,88090
1,343,34400,88090
1,344,34500,88091
1,345,34600,88097
1,346,34700,88097
1,347,34800,88103
1,348,34900,88103
1,349,35000,88103
1,350,35100,88103
1,351,35200,88104
1,352,35300,88104
1,353,35400,88104
1,354,35500,88104
1,355,35600,88104
1,356,35700,88104
1,357,35800,88104
1,358,35900,88104
1,359,36000,88104
1,360,36100,88104
1,361,36200,88104
1,362,36300,88104
1,363,36400,88104
1,364,36500,88104
1,365,36600,88104
1,366,36700,88104
1,367,36800,88104
1,368,36900,88104
1,369,37000,88104
1,370,37100,88104
1,371,37200,88104
1,372,37300,88104
1,373,37400,88104
1,374,37500,88104
1,375,37600,88104
1,376,37700,88104
1,377,37800,88104
1,378,37900,88104
1,379,38000,88104
1,380,38100,88104
1,381,38200,88104
1,382,38300,88104
1,383,38400,88104
1,384,38500,88104
1,385,38600,88104
1,386,38700,88104
1,387,38800,88104
1,388,38900,88104
1,389,39000,88104
1,390,39100,88104
1,391,39200,88104
1,392,39300,88104
1,393,39400,88104
1,394,39500,88104
1,395,39600,88104
1,396,39700,88104
1,397,39800,88104
1,398,39900,88104
1,399,40000,88104
1,400,40100,88104
1,401,40200,88104
1,402,40300,88104
1,403,40400,88104
1,404,40500,88104
1,405,40600,88104
1,406,40700,88104
1,407,40800,88104
1,408,40900,88104
1,409,41000,88104
1,410,41100,88104
1,411,41200,88104
1,412,41300,88104
1,413,41400,88104
1,414,41500,88104
1,415,41600,88104
1,416,41700,88104
1,417,41800,88104
1,418,41900,88104
1,419,42000,88104
1,420,42100,88104
1,421,42200,88111
1,422,42300,88111
1,423,42400,88111
1,424,42500,88111
1,425,42600,88125
1,426,42700,88126
1,427,42800,88126
1,428,42900,88131
1,429,43000,88131
1,430,43100,88131
1,431,43200,88134
1,432,43300,88134
1,433,43400,88134
1,434,43500,88173
1,435,43600,88173
1,436,43700,88176
1,437,43800,88190
1,438,43900,88190
1,439,44000,88190
1,440,44100,88192
1,441,44200,88193
1,442,44300,88193
1,443,44400,88195
1,444,44500,88195
1,445,44600,88199
1,446,44700,88199
1,447,44800,88199
1,448,44900,88199
1,449,45000,88199
1,450,45100,88199
1,451,45200,88199
1,452,45300,88199
1,453,45400,88199
1,454,45500,88199
1,455,45600,88199
1,456,45700,88200
1,457,45800,88200
1,458,45900,88200
1,459,46000,88200
1,460,46100,88200
1,461,46200,88200
1,462,46300,88200
1,463,46400,88200
1,464,46500,88200
1,465,46600,88200
1,466,46700,88200
1,467,46800,88200
1,468,46900,88200
1,469,47000,88200
1,470,47100,88200
1,471,47200,88200
1,472,47300,88200
1,473,47400,88200
1,474,47500,88200
1,475,47600,88200
1,476,47700,88200
1,477,47800,88200
1,478,47900,88200
1,479,48000,88200
1,480,48100,88200
1,481,48200,88200
1,482,48300,88200
1,483,48400,88200
1,484,48500,88200
1,485,48600,88200
1,486,48700,88200
1,487,48800,88200
1,488,48900,88200
1,489,49000,88200
1,490,49100,88200
1,491,49200,88200
1,492,49300,88200
1,493,49400,88200
1,494,49500,88200
1,495,49600,88200
1,496,49700,88200
1,497,49800,88200
1,498,49900,88200
1,499,50000,88200
1,500,50100,88200
1,501,50200,88200
1,502,50300,88200
1,503,50400,88200
1,504,50500,88200
1,505,50600,88200
1,506,50700,88200
1,507,50800,88200
1,508,50900,88200
1,509,51000,88200
1,510,51100,88200
1,511,51200,88200
1,512,51300,88201
1,513,51400,88201
1,514,51500,88201
1,515,51600,88201
1,516,51700,88201
1,517,51800,88203
1,518,51900,88203
1,519,52000,88203
1,520,52100,88203
1,521,52200,88203
1,522,52300,88203
1,523,52400,88203
1,524,52500,88203
1,525,52600,88203
1,526,52700,88203
1,527,52800,88203
1,528,52900,88203
1,529,53000,88203
1,530,53100,88203
1,531,53200,88203
1,532,53300,88203
1,533,53400,88203
1,534,53500,88203
1,535,53600,88203
1,536,53700,88203
1,537,53800,88203
1,538,53900,88203
1,539,54000,88203
1,540,54100,88203
1,541,54200,88203
1,542,54300,88203
1,543,54400,88203
1,544,54500,88203
1,545,54600,88203
1,546,54700,88203
1,547,54800,88203
1,548,54900,88203
1,549,55000,88203
1,550,55100,88203
1,551,55200,88203
1,552,55300,88203
1,553,55400,88203
1,554,55500,88203
1,555,55600,88203
1,556,55700,88203
1,557,55800,88203
1,558,55900,88203
1,559,56000,88203
1,560,56100,88203
1,561,56200,88203
1,562,56300,88203
1,563,56400,88203
1,564,56500,88203
1,565,56600,88203
1,566,56700,88203
1,567,56800,88203
1,568,56900,88203
1,569,57000,88203
1,570,57100,88203
1,571,57200,88203
1,572,57300,88203
1,573,57400,88203
1,574,57500,88203
1,575,57600,88203
1,576,57700,88203
1,577,57800,88203
1,578,57900,88203
1,579,58000,88203
1,580,58100,88203
1,581,58200,88203
1,582,58300,88203
1,583,58400,88203
1,584,58500,88203
1,585,58600,88203
1,586,58700,88203
1,587,58800,88203
1,588,58900,88203
1,589,59000,88203
1,590,59100,88203
1,591,59200,88203
1,592,59300,88203
1,593,59400,88203
1,594,59500,88203
1,595,59600,88203
1,596,59700,88203
1,597,59800,88203
1,598,59900,88203
1,599,60000,88203
1,600,60100,88203
1,601,60200,88203
1,602,60300,88203
1,603,60400,88203
1,604,60500,88203
1,605,60600,88203
1,606,60700,88203
1,607,60800,88203
1,608,60900,88203
1,609,61000,88203
1,610,61100,88203
1,611,61200,88203
1,612,61300,88203
1,613,61400,88203
1,614,61500,88203
1,615,61600,88203
1,616,61700,88203
1,617,61800,88203
1,618,61900,88203
1,619,62000,88203
1,620,62100,88203
1,621,62200,88203
1,622,62300,88203
1,623,62400,88203
1,624,62500,88203
1,625,62600,88211
1,626,62700,88224
1,627,62800,88224
1,628,62900,88236
1,629,63000,88249
1,630,63100,88260
1,631,63200,88263
1,632,63300,88273
1,633,63400,88273
1,634,63500,88273
1,635,63600,88278
1,636,63700,88283
1,637,63800,88283
1,638,63900,88283
1,639,64000,88293
1,640,64100,88303
1,641,64200,88306
1,642,64300,88306
1,643,64400,88311
1,644,64500,88311
1,645,64600,88314
1,646,64700,88314
1,647,64800,88314
1,648,64900,88314
1,649,65000,88319
1,650,65100,88319
1,651,65200,88319
1,652,65300,88322
1,653,65400,88322
1,654,65500,88322
1,655,65600,88325
1,656,65700,88325
1,657,65800,88325
1,658,65900,88325
1,659,66000,88325
1,660,66100,88325
1,661,66200,88325
1,662,66300,88325
1,663,66400,88325
1,664,66500,88325
1,665,66600,88325
1,666,66700,88325
1,667,66800,88325
1,668,66900,88325
1,669,67000,88325
1,670,67100,88325
1,671,67200,88325
1,672,67300,88325
1,673,67400,88325
1,674,67500,88325
1,675,67600,88325
1,676,67700,88325
1,677,67800,88325
1,678,67900,88325
1,679,68000,88325
1,680,68100,88325
1,681,68200,88325
1,682,68300,88325
1,683,68400,88325
1,684,68500,88325
1,685,68600,88325
1,686,68700,88325
1,687,68800,88325
1,688,68900,88325
1,689,69000,88325
1,690,69100,88325
1,691,69200,88325
1,692,69300,88325
1,693,69400,88325
1,694,69500,88325
1,695,69600,88325
1,696,69700,88325
1,697,69800,88325
1,698,69900,88325
1,699,70000,88325
1,700,70100,88325
1,701,70200,88325
1,702,70300,88325
1,703,70400,88325
1,704,70500,88325
1,705,70600,88328
1,706,70700,88328
1,707,70800,88328
1,708,70900,88328
1,709,71000,88329
1,710,71100,88329
1,711,71200,88338
1,712,71300,88338
1,713,71400,88340
1,714,71500,88340
1,715,71600,88341
1,716,71700,88341
1,717,71800,88341
1,718,71900,88341
1,719,72000,88341
1,720,72100,88341
1,721,72200,88341
1,722,72300,88341
1,723,72400,88341
1,724,72500,88341
1,725,72600,88341
1,726,72700,88341
1,727,72800,88342
1,728,72900,88342
1,729,73000,88342
1,730,73100,88342
1,731,73200,88342
1,732,73300,88342
1,733,73400,88342
1,734,73500,88342
1,735,73600,88342
1,736,73700,88344
1,737,73800,88344
1,738,73900,88344
1,739,74000,88344
1,740,74100,88344
1,741,74200,88347
1,742,74300,88347
1,743,74400,88347
1,744,74500,88347
1,745,74600,88347
1,746,74700,88347
1,747,74800,88347
1,748,74900,88347
1,749,75000,88347
1,750,75100,88347
1,751,75200,88347
1,752,75300,88347
1,753,75400,88347
1,754,75500,88347
1,755,75600,88347
1,756,75700,88347
1,757,75800,88347
1,758,75900,88347
1,759,76000,88355
1,760,76100,88355
1,761,76200,88355
1,762,76300,88355
1,763,76400,88355
1,764,76500,88355
1,765,76600,88355
1,766,76700,88355
1,767,76800,88355
1,768,76900,88355
1,769,77000,88355
1,770,77100,88360
1,771,77200,88360
1,772,77300,88360
1,773,77400,88360
1,774,77500,88360
1,775,77600,88360
1,776,77700,88360
1,777,77800,88360
1,778,77900,88360
1,779,78000,88360
1,780,78100,88360
1,781,78200,88360
1,782,78300,88360
1,783,78400,88360
1,784,78500,88362
1,785,78600,88362
1,786,78700,88362
1,787,78800,88362
1,788,78900,88362
1,789,79000,88362
1,790,79100,88362
1,791,79200,88362
1,792,79300,88362
1,793,79400,88362
1,794,79500,88362
1,795,79600,88362
1,796,79700,88362
1,797,79800,88362
1,798,79900,88362
1,799,80000,88362
1,800,80100,88362
1,801,80200,88362
1,802,80300,88362
1,803,80400,88362
1,804,80500,88362
1,805,80600,88362
1,806,80700,88362
1,807,80800,88362
1,808,80900,88362
1,809,81000,88362
1,810,81100,88362
1,811,81200,88362
1,812,81300,88362
1,813,81400,88362
1,814,81500,88362
1,815,81600,88362
1,816,81700,88362
1,817,81800,88362
1,818,81900,88362
1,819,82000,88362
1,820,82100,88362
1,821,82200,88362
1,822,82300,88362
1,823,82400,88362
1,824,82500,88362
1,825,82600,88362
1,826,82700,88362
1,827,82800,88362
1,828,82900,88362
1,829,83000,88362
1,830,83100,88362
1,831,83200,88362
1,832,83300,88362
1,833,83400,88362
1,834,83500,88362
1,835,83600,88362
1,836,83700,88362
1,837,83800,88362
1,838,83900,88362
1,839,84000,88362
1,840,84100,88362
1,841,84200,88362
1,842,84300,88362
1,843,84400,88362
1,844,84500,88362
1,845,84600,88362
1,846,84700,88362
1,847,84800,88362
1,848,84900,88362
1,849,85000,88362
1,850,85100,88362
1,851,85200,88362
1,852,85300,88362
1,853,85400,88362
1,854,85500,88362
1,855,85600,88362
1,856,85700,88362
1,857,85800,88362
1,858,85900,88362
1,859,86000,88362
1,860,86100,88395
1,861,86200,88395
1,862,86300,88395
1,863,86400,88395
1,864,86500,88395
1,865,86600,88395
1,866,86700,88395
1,867,86800,88395
1,868,86900,88395
1,869,87000,88395
1,870,87100,88395
1,871,87200,88395
1,872,87300,88395
1,873,87400,88395
1,874,87500,88395
1,875,87600,88395
1,876,87700,88395
1,877,87800,88395
1,878,87900,88395
1,879,88000,88395
1,880,88100,88395
1,881,88200,88395
1,882,88300,88395
1,883,88400,88395
1,884,88500,88395
1,885,88600,88403
1,886,88700,88403
1,887,88800,88403
1,888,88900,88403
1,889,89000,88403
1,890,89100,88403
1,891,89200,88403
1,892,89300,88403
1,893,89400,88403
1,894,89500,88420
1,895,89600,88420
1,896,89700,88420
1,897,89800,88420
1,898,89900,88420
1,899,90000,88420
1,900,90100,88420
1,901,90200,88420
1,902,90300,88420
1,903,90400,88420
1,904,90500,88420
1,905,90600,88420
1,906,90700,88420
1,907,90800,88420
1,908,90900,88420
1,909,91000,88420
1,910,91100,88420
1,911,91200,88420
1,912,91300,88420
1,913,91400,88420
1,914,91500,88420
1,915,91600,88420
1,916,91700,88420
1,917,91800,88420
1,918,91900,88420
1,919,92000,88420
1,920,92100,88420
1,921,92200,88420
1,922,92300,88420
1,923,92400,88420
1,924,92500,88420
1,925,92600,88420
1,926,92700,88420
1,927,92800,88420
1,928,92900,88420
1,929,93000,88420
1,930,93100,88420
1,931,93200,88420
1,932,93300,88420
1,933,93400,88420
1,934,93500,88420
1,935,93600,88420
1,936,93700,88420
1,937,93800,88420
1,938,93900,88420
1,939,94000,88420
1,940,94100,88420
1,941,94200,88420
1,942,94300,88420
1,943,94400,88420
1,944,94500,88420
1,945,94600,88420
1,946,94700,88420
1,947,94800,88420
1,948,94900,88420
1,949,95000,88420
1,950,95100,88420
1,951,95200,88420
1,952,95300,88420
1,953,95400,88420
1,954,95500,88420
1,955,95600,88420
1,956,95700,88420
1,957,95800,88420
1,958,95900,88420
1,959,96000,88420
1,960,96100,88420
1,961,96200,88420
1,962,96300,88420
1,963,96400,88420
1,964,96500,88420
1,965,96600,88420
1,966,96700,88420
1,967,96800,88420
1,968,96900,88420
1,969,97000,88420
1,970,97100,88420
1,971,97200,88420
1,972,97300,88420
1,973,97400,88420
1,974,97500,88420
1,975,97600,88420
1,976,97700,88420
1,977,97800,88420
1,978,97900,88420
1,979,98000,88420
1,980,98100,88420
1,981,98200,88420
1,982,98300,88420
1,983,98400,88420
1,984,98500,88420
1,985,98600,88420
1,986,98700,88420
1,987,98800,88420
1,988,98900,88420
1,989,99000,88420
1,990,99100,88420
1,991,99200,88420
1,992,99300,88420
1,993,99400,88420
1,994,99500,88420
1,995,99600,88420
1,996,99700,88420
1,997,99800,88420
1,998,99900,88420
1,999,100000,88420
2,0,100,72204
2,1,200,74850
2,2,300,75933
2,3,400,76762
2,4,500,78749
2,5,600,79504
2,6,700,79785
2,7,800,79952
2,8,900,80324
2,9,1000,80379
2,10,1100,80623
2,11,1200,80846
2,12,1300,81150
2,13,1400,81269
2,14,1500,81519
2,15,1600,83072
2,16,1700,83072
2,17,1800,83185
2,18,1900,83222
2,19,2000,83266
2,20,2100,83266
2,21,2200,83323
2,22,2300,83324
2,23,2400,83693
2,24,2500,83757
2,25,2600,84094
2,26,2700,84124
2,27,2800,84140
2,28,2900,84237
2,29,3000,84308
2,30,3100,84336
2,31,3200,84407
2,32,3300,84553
2,33,3400,84553
2,34,3500,84572
2,35,3600,84658
2,36,3700,84679
2,37,3800,84685
2,38,3900,84685
2,39,4000,84700
2,40,4100,84903
2,41,4200,84903
2,42,4300,85017
2,43,4400,85225
2,44,4500,85325
2,45,4600,85405
2,46,4700,85549
2,47,4800,85574
2,48,4900,85574
2,49,5000,85614
2,50,5100,85614
2,51,5200,85619
2,52,5300,85647
2,53,5400,85740
2,54,5500,85761
2,55,5600,85761
2,56,5700,85770
2,57,5800,85879
2,58,5900,85879
2,59,6000,85883
2,60,6100,85897
2,61,6200,85983
2,62,6300,85983
2,63,6400,86050
2,64,6500,86136
2,65,6600,86136
2,66,6700,86169
2,67,6800,86329
2,68,6900,86329
2,69,7000,86336
2,70,7100,86338
2,71,7200,86338
2,72,7300,86338
2,73,7400,86338
2,74,7500,86338
2,75,7600,86392
2,76,7700,86400
2,77,7800,86407
2,78,7900,86421
2,79,8000,86421
2,80,8100,86421
2,81,8200,86425
2,82,8300,86434
2,83,8400,86438
2,84,8500,86438
2,85,8600,86438
2,86,8700,86438
2,87,8800,86438
2,88,8900,86438
2,89,9000,86438
2,90,9100,86438
2,91,9200,86438
2,92,9300,86438
2,93,9400,86438
2,94,9500,86481
2,95,9600,86481
2,96,9700,86638
2,97,9800,86638
2,98,9900,86657
2,99,10000,86691
2,100,10100,86727
2,101,10200,86731
2,102,10300,86739
2,103,10400,86750
2,104,10500,86764
2,105,10600,86764
2,106,10700,86767
2,107,10800,86767
2,108,10900,86767
2,109,11000,86836
2,110,11100,86836
2,111,11200,86836
2,112,11300,86836
2,113,11400,86836
2,114,11500,86838
2,115,11600,86838
2,116,11700,86838
2,117,11800,86838
2,118,11900,86855
2,119,12000,86855
2,120,12100,86855
2,121,12200,86855
2,122,12300,86862
2,123,12400,86872
2,124,12500,86878
2,125,12600,86878
2,126,12700,86926
2,127,12800,86926
2,128,12900,86926
2,129,13000,86926
2,130,13100,86927
2,131,13200,87007
2,132,13300,87007
2,133,13400,87033
2,134,13500,87042
2,135,13600,87059
2,136,13700,87059
2,137,13800,87062
2,138,13900,87063
2,139,14000,87069
2,140,14100,87078
2,141,14200,87111
2,142,14300,87111
2,143,14400,87138
2,144,14500,87159
2,145,14600,87178
2,146,14700,87178
2,147,14800,87202
2,148,14900,87210
2,149,15000,87320
2,150,15100,87320
2,151,15200,87333
2,152,15300,87335
2,153,15400,87335
2,154,15500,87336
2,155,15600,87336
2,156,15700,87336
2,157,15800,87339
2,158,15900,87340
2,159,16000,87354
2,160,16100,87354
2,161,16200,87354
2,162,16300,87359
2,163,16400,87360
2,164,16500,87368
2,165,16600,87370
2,166,16700,87370
2,167,16800,87370
2,168,16900,87370
2,169,17000,87378
2,170,17100,87379
2,171,17200,87379
2,172,17300,87379
2,173,17400,87389
2,174,17500,87389
2,175,17600,87390
2,176,17700,87390
2,177,17800,87390
2,178,17900,87390
2,179,18000,87390
2,180,18100,87390
2,181,18200,87390
2,182,18300,87390
2,183,18400,87390
2,184,18500,87390
2,185,18600,87390
2,186,18700,87390
2,187,18800,87390
2,188,18900,87390
2,189,19000,87390
2,190,19100,87390
2,191,19200,87390
2,192,19300,87390
2,193,19400,87390
2,194,19500,87390
2,195,19600,87390
2,196,19700,87390
2,197,19800,87390
2,198,19900,87390
2,199,20000,87390
2,200,20100,87390
2,201,20200,87390
2,202,20300,87390
2,203,20400,87390
2,204,20500,87390
2,205,20600,87390
2,206,20700,87390
2,207,20800,87390
2,208,20900,87429
2,209,21000,87429
2,210,21100,87429
2,211,21200,87429
2,212,21300,87431
2,213,21400,87431
2,214,21500,87431
2,215,21600,87431
2,216,21700,87431
2,217,21800,87431
2,218,21900,87431
2,219,22000,87464
2,220,22100,87464
2,221,22200,87473
2,222,22300,87473
2,223,22400,87473
2,224,22500,87481
2,225,22600,87481
2,226,22700,87481
2,227,22800,87481
2,228,22900,87481
2,229,23000,87481
2,230,23100,87504
2,231,23200,87504
2,232,23300,87504
2,233,23400,87504
2,234,23500,87505
2,235,23600,87505
2,236,23700,87508
2,237,23800,87508
2,238,23900,87544
2,239,24000,87547
2,240,24100,87548
2,241,24200,87548
2,242,24300,87560
2,243,24400,87560
2,244,24500,87561
2,245,24600,87562
2,246,24700,87562
2,247,24800,87562
2,248,24900,87565
2,249,25000,87565
2,250,25100,87565
2,251,25200,87566
2,252,25300,87566
2,253,25400,87566
2,254,25500,87566
2,255,25600,87566
2,256,25700,87566
2,257,25800,87566
2,258,25900,87579
2,259,26000,87579
2,260,26100,87579
2,261,26200,87579
2,262,26300,87579
2,263,26400,87579
2,264,26500,87581
2,265,26600,87581
2,266,26700,87581
2,267,26800,87590
2,268,26900,87590
2,269,27000,87590
2,270,27100,87590
2,271,27200,87590
2,272,27300,87590
2,273,27400,87590
2,274,27500,87636
2,275,27600,87636
2,276,27700,87636
2,277,27800,87636
2,278,27900,87636
2,279,28000,87637
2,280,28100,87637
2,281,28200,87637
2,282,28300,87637
2,283,28400,87679
2,284,28500,87679
2,285,28600,87684
2,286,28700,87684
2,287,28800,87684
2,288,28900,87684
2,289,29000,87684
2,290,29100,87684
2,291,29200,87684
2,292,29300,87684
2,293,29400,87684
2,294,29500,87684
2,295,29600,87684
2,296,29700,87684
2,297,29800,87684
2,298,29900,87684
2,299,30000,87684
2,300,30100,87684
2,301,30200,87684
2,302,30300,87684
2,303,30400,87684
2,304,30500,87684
2,305,30600,87684
2,306,30700,87684
2,307,30800,87684
2,308,30900,87684
2,309,31000,87684
2,310,31100,87684
2,311,31200,87684
2,312,31300,87684
2,313,31400,87684
2,314,31500,87684
2,315,31600,87686
2,316,31700,87686
2,317,31800,87708
2,318,31900,87708
2,319,32000,87708
2,320,32100,87708
2,321,32200,87708
2,322,32300,87708
2,323,32400,87708
2,324,32500,87708
2,325,32600,87708
2,326,32700,87708
2,327,32800,87708
2,328,32900,87708
2,329,33000,87708
2,330,33100,87708
2,331,33200,87708
2,332,33300,87708
2,333,33400,87708
2,334,33500,87708
2,335,33600,87708
2,336,33700,87708
2,337,33800,87708
2,338,33900,87708
2,339,34000,87708
2,340,34100,87708
2,341,34200,87708
2,342,34300,87708
2,343,34400,87708
2,344,34500,87720
2,345,34600,87720
2,346,34700,87720
2,347,34800,87720
2,348,34900,87720
2,349,35000,87721
2,350,35100,87721
2,351,35200,87721
2,352,35300,87721
2,353,35400,87721
2,354,35500,87721
2,355,35600,87721
2,356,35700,87721
2,357,35800,87734
2,358,35900,87734
2,359,36000,87734
2,360,36100,87734
2,361,36200,87734
2,362,36300,87738
2,363,36400,87738
2,364,36500,87738
2,365,36600,87738
2,366,36700,87738
2,367,36800,87738
2,368,36900,87738
2,369,37000,87738
2,370,37100,87738
2,371,37200,87738
2,372,37300,87738
2,373,37400,87738
2,374,37500,87738
2,375,37600,87738
2,376,37700,87738
2,377,37800,87738
2,378,37900,87738
2,379,38000,87738
2,380,38100,87738
2,381,38200,87738
2,382,38300,87738
2,383,38400,87738
2,384,38500,87742
2,385,38600,87771
2,386,38700,87771
2,387,38800,87806
2,388,38900,87814
2,389,39000,87837
2,390,39100,87837
2,391,39200,87837
2,392,39300,87837
2,393,39400,87838
2,394,39500,87838
2,395,39600,87838
2,396,39700,87838
2,397,39800,87839
