run,generation,evaluations,best_fitness
2,72,7300,85887
2,73,7400,85979
2,74,7500,85979
2,75,7600,85979
2,76,7700,86269
2,77,7800,86340
2,78,7900,86364
2,79,8000,86367
2,80,8100,86388
2,81,8200,86395
2,82,8300,86469
2,83,8400,86481
2,84,8500,86488
2,85,8600,86541
2,86,8700,86541
2,87,8800,86561
2,88,8900,86561
2,89,9000,86565
2,90,9100,86612
2,91,9200,86686
2,92,9300,86694
2,93,9400,86701
2,94,9500,86724
2,95,9600,86768
2,96,9700,86768
2,97,9800,86768
2,98,9900,86799
2,99,10000,86806
3,0,100,71974
3,1,200,74593
3,2,300,75565
3,3,400,76947
3,4,500,78356
3,5,600,79457
3,6,700,79851
3,7,800,79891
3,8,900,80542
3,9,1000,80654
3,10,1100,80857
3,11,1200,80961
3,12,1300,81085
3,13,1400,81325
3,14,1500,81325
3,15,1600,81840
3,16,1700,81840
3,17,1800,82094
3,18,1900,82410
3,19,2000,82410
3,20,2100,82427
3,21,2200,82533
3,22,2300,82603
3,23,2400,82829
3,24,2500,82932
3,25,2600,83211
3,26,2700,83211
3,27,2800,83211
3,28,2900,83232
3,29,3000,83248
3,30,3100,83264
3,31,3200,83644
3,32,3300,83657
3,33,3400,83979
3,34,3500,83979
3,35,3600,84121
3,36,3700,84559
3,37,3800,84645
3,38,3900,84645
3,39,4000,84675
3,40,4100,84719
3,41,4200,84761
3,42,4300,84853
3,43,4400,84902
3,44,4500,84902
3,45,4600,84918
3,46,4700,84985
3,47,4800,85023
3,48,4900,85202
3,49,5000,85235
3,50,5100,85522
3,51,5200,85522
3,52,5300,85522
3,53,5400,85522
3,54,5500,85558
3,55,5600,85558
3,56,5700,85580
3,57,5800,85611
3,58,5900,85661
3,59,6000,85670
3,60,6100,85681
3,61,6200,85709
3,62,6300,85709
3,63,6400,85741
3,64,6500,85741
3,65,6600,85753
3,66,6700,85807
3,67,6800,85807
3,68,6900,85814
3,69,7000,85814
3,70,7100,85814
3,71,7200,85821
3,72,7300,85821
3,73,7400,85926
3,74,7500,85926
3,75,7600,85973
3,76,7700,85973
3,77,7800,85982
3,78,7900,85982
3,79,8000,85982
3,80,8100,86013
3,81,8200,86021
3,82,8300,86021
3,83,8400,86021
3,84,8500,86021
3,85,8600,86021
3,86,8700,86021
3,87,8800,86030
3,88,8900,86212
3,89,9000,86218
3,90,9100,86218
3,91,9200,86254
3,92,9300,86281
3,93,9400,86419
3,94,9500,86441
3,95,9600,86456
3,96,9700,86456
3,97,9800,86468
3,98,9900,86481
3,99,10000,86499
4,0,100,72354
4,1,200,75222
4,2,300,77070
4,3,400,77956
4,4,500,78520
4,5,600,79240
4,6,700,79616
4,7,800,79962
4,8,900,80334
4,9,1000,80708
4,10,1100,80958
4,11,1200,81416
4,12,1300,81574
4,13,1400,81574
4,14,1500,81661
4,15,1600,81707
4,16,1700,81993
4,17,1800,81993
4,18,1900,82717
4,19,2000,82717
4,20,2100,82903
4,21,2200,83070
4,22,2300,83964
4,23,2400,84197
4,24,2500,84197
4,25,2600,84234
4,26,2700,84234
4,27,2800,84365
4,28,2900,84922
4,29,3000,84948
4,30,3100,85182
4,31,3200,85182
4,32,3300,85271
4,33,3400,85346
4,34,3500,85353
4,35,3600,85435
4,36,3700,85435
4,37,3800,85495
4,38,3900,85529
4,39,4000,85682
4,40,4100,85682
4,41,4200,85682
4,42,4300,85720
4,43,4400,85761
4,44,4500,85826
4,45,4600,85826
4,46,4700,85846
4,47,4800,85954
4,48,4900,85956
4,49,5000,85959
4,50,5100,86009
4,51,5200,86043
4,52,5300,86043
4,53,5400,86056
4,54,5500,86082
4,55,5600,86098
4,56,5700,86171
4,57,5800,86203
4,58,5900,86203
4,59,6000,86225
4,60,6100,86268
4,61,6200,86289
4,62,6300,86289
4,63,6400,86294
4,64,6500,86315
4,65,6600,86331
4,66,6700,86331
4,67,6800,86352
4,68,6900,86358
4,69,7000,86379
4,70,7100,86389
4,71,7200,86539
4,72,7300,86539
4,73,7400,86551
4,74,7500,86551
4,75,7600,86555
4,76,7700,86555
4,77,7800,86555
4,78,7900,86561
4,79,8000,86561
4,80,8100,86561
4,81,8200,86571
4,82,8300,86783
4,83,8400,86799
4,84,8500,86799
4,85,8600,86799
4,86,8700,86799
4,87,8800,86799
4,88,8900,86799
4,89,9000,86799
4,90,9100,86799
4,91,9200,86925
4,92,9300,86925
4,93,9400,86925
4,94,9500,86944
4,95,9600,86944
4,96,9700,86957
4,97,9800,86957
4,98,9900,86957
4,99,10000,86969
5,0,100,72021
5,1,200,74376
5,2,300,75699
5,3,400,75990
5,4,500,76888
5,5,600,78373
5,6,700,78876
5,7,800,79532
5,8,900,79843
5,9,1000,79847
5,10,1100,81160
5,11,1200,81449
5,12,1300,81618
5,13,1400,82568
5,14,1500,82568
5,15,1600,82645
5,16,1700,82746
5,17,1800,82779
5,18,1900,83142
5,19,2000,83142
5,20,2100,83352
5,21,2200,83352
5,22,2300,83474
5,23,2400,83668
5,24,2500,83788
5,25,2600,83900
5,26,2700,83920
5,27,2800,83951
5,28,2900,85041
5,29,3000,85041
5,30,3100,85046
5,31,3200,85049
5,32,3300,85052
5,33,3400,85076
5,34,3500,85076
5,35,3600,85076
5,36,3700,85189
5,37,3800,85189
5,38,3900,85269
5,39,4000,85286
5,40,4100,85287
5,41,4200,85402
5,42,4300,85402
5,43,4400,85402
5,44,4500,85440
5,45,4600,85600
5,46,4700,85600
5,47,4800,85602
5,48,4900,85637
5,49,5000,85802
5,50,5100,85893
5,51,5200,85932
5,52,5300,86036
5,53,5400,86055
5,54,5500,86099
5,55,5600,86261
5,56,5700,86446
5,57,5800,86471
5,58,5900,86471
5,59,6000,86482
5,60,6100,86547
5,61,6200,86555
5,62,6300,86555
5,63,6400,86586
5,64,6500,86586
5,65,6600,86609
5,66,6700,86612
5,67,6800,86644
5,68,6900,86683
5,69,7000,86683
5,70,7100,86687
5,71,7200,86710
5,72,7300,86719
5,73,7400,86754
5,74,7500,86754
5,75,7600,86788
5,76,7700,86792
5,77,7800,86792
5,78,7900,86833
5,79,8000,86846
5,80,8100,86847
5,81,8200,86890
5,82,8300,86898
5,83,8400,86907
5,84,8500,86907
5,85,8600,86907
5,86,8700,86915
5,87,8800,86923
5,88,8900,86968
5,89,9000,86968
5,90,9100,86980
5,91,9200,86980
5,92,9300,87016
5,93,9400,87016
5,94,9500,87016
5,95,9600,87016
5,96,9700,87024
5,97,9800,87024
5,98,9900,87024
5,99,10000,87028
6,0,100,72260
6,1,200,74273
6,2,300,76617
6,3,400,77676
6,4,500,78110
6,5,600,79162
6,6,700,79453
6,7,800,79992
6,8,900,80550
6,9,1000,80841
6,10,1100,80841
6,11,1200,81572
6,12,1300,81702
6,13,1400,81794
6,14,1500,81900
6,15,1600,82401
6,16,1700,82662
6,17,1800,82688
6,18,1900,82832
6,19,2000,83043
6,20,2100,83043
6,21,2200,83082
6,22,2300,83160
6,23,2400,83202
6,24,2500,83355
6,25,2600,83509
6,26,2700,83551
6,27,2800,83714
6,28,2900,83732
6,29,3000,83818
6,30,3100,83856
6,31,3200,83892
6,32,3300,83906
6,33,3400,83918
6,34,3500,84190
6,35,3600,84190
6,36,3700,84251
6,37,3800,84256
6,38,3900,84302
6,39,4000,84344
6,40,4100,84353
6,41,4200,84920
6,42,4300,84920
6,43,4400,84921
6,44,4500,84985
6,45,4600,85221
6,46,4700,85320
6,47,4800,85320
6,48,4900,85368
6,49,5000,85368
6,50,5100,85602
6,51,5200,85602
6,52,5300,85651
6,53,5400,85727
6,54,5500,85727
6,55,5600,85729
6,56,5700,85741
6,57,5800,85741
6,58,5900,85753
6,59,6000,85757
6,60,6100,85760
6,61,6200,85760
6,62,6300,85760
6,63,6400,85760
6,64,6500,85760
6,65,6600,85760
6,66,6700,85760
6,67,6800,85768
6,68,6900,85768
6,69,7000,85768
6,70,7100,85768
6,71,7200,85771
6,72,7300,85771
6,73,7400,85841
6,74,7500,85905
6,75,7600,85907
6,76,7700,85913
6,77,7800,85959
6,78,7900,85960
6,79,8000,86013
6,80,8100,86013
6,81,8200,86020
6,82,8300,86024
6,83,8400,86024
6,84,8500,86068
6,85,8600,86138
6,86,8700,86138
6,87,8800,86148
6,88,8900,86197
6,89,9000,86206
6,90,9100,86206
6,91,9200,86206
6,92,9300,86208
6,93,9400,86210
6,94,9500,86210
6,95,9600,86210
6,96,9700,86210
6,97,9800,86210
6,98,9900,86210
6,99,10000,86210
7,0,100,72154
7,1,200,75941
7,2,300,76772
7,3,400,78051
7,4,500,78244
7,5,600,79149
7,6,700,79819
7,7,800,79819
7,8,900,80698
7,9,1000,80737
7,10,1100,81092
7,11,1200,81450
7,12,1300,81632
7,13,1400,81938
7,14,1500,82033
7,15,1600,82033
7,16,1700,82133
7,17,1800,82193
7,18,1900,82284
7,19,2000,82386
7,20,2100,82395
7,21,2200,82517
7,22,2300,82520
7,23,2400,82594
7,24,2500,83141
7,25,2600,83141
7,26,2700,83141
7,27,2800,83395
7,28,2900,83397
7,29,3000,83633
7,30,3100,83641
7,31,3200,83672
7,32,3300,83689
7,33,3400,83700
7,34,3500,83742
7,35,3600,83876
7,36,3700,83883
7,37,3800,83904
7,38,3900,84049
7,39,4000,84104
7,40,4100,84147
7,41,4200,84407
7,42,4300,84407
7,43,4400,84407
7,44,4500,84652
7,45,4600,84652
7,46,4700,84657
7,47,4800,84676
7,48,4900,84786
7,49,5000,84808
7,50,5100,84863
7,51,5200,84863
7,52,5300,84902
7,53,5400,84915
7,54,5500,84921
7,55,5600,85040
7,56,5700,85050
7,57,5800,85101
7,58,5900,85108
7,59,6000,85108
7,60,6100,85202
7,61,6200,85218
7,62,6300,85224
7,63,6400,85332
7,64,6500,85356
7,65,6600,85772
7,66,6700,85772
7,67,6800,85781
7,68,6900,85781
7,69,7000,85786
7,70,7100,85815
7,71,7200,85815
7,72,7300,85915
7,73,7400,85925
7,74,7500,85925
7,75,7600,85937
7,76,7700,85961
7,77,7800,85961
7,78,7900,85966
7,79,8000,85966
7,80,8100,86015
7,81,8200,86034
7,82,8300,86034
7,83,8400,86034
7,84,8500,86043
7,85,8600,86449
7,86,8700,86449
7,87,8800,86463
7,88,8900,86635
7,89,9000,86667
7,90,9100,86673
7,91,9200,86683
7,92,9300,86683
7,93,9400,86688
7,94,9500,86690
7,95,9600,86695
7,96,9700,86695
7,97,9800,86700
7,98,9900,86703
7,99,10000,86848
8,0,100,72614
8,1,200,75480
8,2,300,76246
8,3,400,77471
8,4,500,77590
8,5,600,78096
8,6,700,78803
8,7,800,79312
8,8,900,79499
8,9,1000,79601
8,10,1100,79934
8,11,1200,80207
8,12,1300,80609
8,13,1400,80998
8,14,1500,81063
8,15,1600,81284
8,16,1700,81578
8,17,1800,81618
8,18,1900,81906
8,19,2000,82132
8,20,2100,82168
8,21,2200,82240
8,22,2300,82325
8,23,2400,82348
8,24,2500,82401
8,25,2600,82401
8,26,2700,82412
8,27,2800,82427
8,28,2900,82429
8,29,3000,82447
8,30,3100,82470
8,31,3200,82470
8,32,3300,82471
8,33,3400,82533
8,34,3500,82550
8,35,3600,82619
8,36,3700,82619
8,37,3800,82619
8,38,3900,82859
8,39,4000,82955
8,40,4100,82955
8,41,4200,82955
8,42,4300,82982
8,43,4400,83069
8,44,4500,83086
8,45,4600,83102
8,46,4700,83257
8,47,4800,83932
8,48,4900,84023
8,49,5000,84040
8,50,5100,84081
8,51,5200,84234
8,52,5300,84234
8,53,5400,84467
8,54,5500,84467
8,55,5600,84487
8,56,5700,84526
8,57,5800,84563
8,58,5900,84615
8,59,6000,84630
8,60,6100,84630
8,61,6200,84659
8,62,6300,84680
8,63,6400,84913
8,64,6500,84917
8,65,6600,84942
8,66,6700,84972
8,67,6800,85128
8,68,6900,85162
8,69,7000,85293
8,70,7100,85293
8,71,7200,85358
8,72,7300,85367
8,73,7400,85373
8,74,7500,85373
8,75,7600,85379
8,76,7700,85386
8,77,7800,85386
8,78,7900,85386
8,79,8000,85410
8,80,8100,85410
8,81,8200,85472
8,82,8300,85473
8,83,8400,85473
8,84,8500,85506
8,85,8600,85536
8,86,8700,85536
8,87,8800,85542
8,88,8900,85549
8,89,9000,85549
8,90,9100,85560
8,91,9200,85691
8,92,9300,85742
8,93,9400,85742
8,94,9500,85748
8,95,9600,85755
8,96,9700,85789
8,97,9800,85789
8,98,9900,85789
8,99,10000,85790
9,0,100,71711
9,1,200,74683
9,2,300,76759
9,3,400,77136
9,4,500,78168
9,5,600,78891
9,6,700,80352
9,7,800,80542
9,8,900,80809
9,9,1000,81215
9,10,1100,82307
9,11,1200,82307
9,12,1300,82307
9,13,1400,82555
9,14,1500,82555
9,15,1600,82738
9,16,1700,82759
9,17,1800,82843
9,18,1900,82843
9,19,2000,82987
9,20,2100,83416
9,21,2200,83503
9,22,2300,83511
9,23,2400,83742
9,24,2500,83777
9,25,2600,83777
9,26,2700,83821
9,27,2800,83942
9,28,2900,83944
9,29,3000,84136
9,30,3100,84136
9,31,3200,84430
9,32,3300,84430
9,33,3400,84574
9,34,3500,84574
9,35,3600,84716
9,36,3700,84782
9,37,3800,84782
9,38,3900,84841
9,39,4000,84888
9,40,4100,85009
9,41,4200,85009
9,42,4300,85021
9,43,4400,85025
9,44,4500,85327
9,45,4600,85355
9,46,4700,85355
9,47,4800,85496
9,48,4900,85496
9,49,5000,85496
9,50,5100,85691
9,51,5200,85699
9,52,5300,86016
9,53,5400,86016
9,54,5500,86016
9,55,5600,86049
9,56,5700,86060
9,57,5800,86074
9,58,5900,86120
9,59,6000,86144
9,60,6100,86144
9,61,6200,86146
9,62,6300,86160
9,63,6400,86170
9,64,6500,86173
9,65,6600,86187
9,66,6700,86187
9,67,6800,86190
9,68,6900,86195
9,69,7000,86195
9,70,7100,86195
9,71,7200,86195
9,72,7300,86228
9,73,7400,86263
9,74,7500,86263
9,75,7600,86263
9,76,7700,86276
9,77,7800,86278
9,78,7900,86278
9,79,8000,86303
9,80,8100,86303
9,81,8200,86303
9,82,8300,86303
9,83,8400,86312
9,84,8500,86377
9,85,8600,86465
9,86,8700,86469
9,87,8800,86536
9,88,8900,86536
9,89,9000,86540
9,90,9100,86550
9,91,9200,86554
9,92,9300,86555
9,93,9400,86555
9,94,9500,86647
9,95,9600,86647
9,96,9700,86647
9,97,9800,86657
9,98,9900,86662
9,99,10000,86674
10,0,100,72689
10,1,200,74384
10,2,300,75797
10,3,400,77314
10,4,500,78633
10,5,600,79414
10,6,700,79881
10,7,800,80559
10,8,900,80855
10,9,1000,81643
10,10,1100,81652
10,11,1200,81745
10,12,1300,82638
10,13,1400,82740
10,14,1500,82740
10,15,1600,82855
10,16,1700,83164
10,17,1800,83164
10,18,1900,83404
10,19,2000,83413
10,20,2100,83608
10,21,2200,83608
10,22,2300,83789
10,23,2400,83798
10,24,2500,84016
10,25,2600,84196
10,26,2700,84202
10,27,2800,84241
10,28,2900,84241
10,29,3000,84246
10,30,3100,84280
10,31,3200,84711
10,32,3300,84739
10,33,3400,84759
10,34,3500,84851
10,35,3600,84889
10,36,3700,84900
10,37,3800,84975
10,38,3900,84975
10,39,4000,84977
10,40,4100,84983
10,41,4200,84983
10,42,4300,84983
10,43,4400,84989
10,44,4500,85003
10,45,4600,85003
10,46,4700,85003
10,47,4800,85003
10,48,4900,85317
10,49,5000,85423
10,50,5100,85423
10,51,5200,85427
10,52,5300,85550
10,53,5400,85550
10,54,5500,85594
10,55,5600,85604
10,56,5700,85814
10,57,5800,85814
10,58,5900,85846
10,59,6000,85846
10,60,6100,85868
10,61,6200,86045
10,62,6300,86096
10,63,6400,86113
10,64,6500,86113
10,65,6600,86141
10,66,6700,86182
10,67,6800,86258
10,68,6900,86258
10,69,7000,86258
10,70,7100,86258
10,71,7200,86262
10,72,7300,86265
10,73,7400,86265
10,74,7500,86274
10,75,7600,86274
10,76,7700,86281
10,77,7800,86281
10,78,7900,86285
10,79,8000,86285
10,80,8100,86286
10,81,8200,86366
10,82,8300,86366
10,83,8400,86367
10,84,8500,86407
10,85,8600,86482
10,86,8700,86660
10,87,8800,86685
10,88,8900,86685
10,89,9000,86685
10,90,9100,86685
10,91,9200,86704
10,92,9300,86804
10,93,9400,86804
10,94,9500,86822
10,95,9600,86855
10,96,9700,86880
10,97,9800,86880
10,98,9900,86945
10,99,10000,86945
11,0,100,72489
11,1,200,74082
11,2,300,76278
11,3,400,77083
11,4,500,78199
11,5,600,78299
11,6,700,79368
11,7,800,80323
11,8,900,81291
11,9,1000,81362
11,10,1100,81404
11,11,1200,81446
11,12,1300,81446
11,13,1400,81472
11,14,1500,81652
11,15,1600,82287
11,16,1700,82330
11,17,1800,82352
11,18,1900,82651
11,19,2000,82780
11,20,2100,83092
11,21,2200,83225
11,22,2300,83229
11,23,2400,83229
11,24,2500,83295
11,25,2600,83318
11,26,2700,83681
11,27,2800,83822
11,28,2900,83958
11,29,3000,83968
11,30,3100,83968
11,31,3200,84202
11,32,3300,84209
11,33,3400,84227
11,34,3500,84243
11,35,3600,84247
11,36,3700,84263
11,37,3800,84264
11,38,3900,84402
11,39,4000,84698
11,40,4100,84704
11,41,4200,84768
11,42,4300,84814
11,43,4400,84814
11,44,4500,84820
11,45,4600,84820
11,46,4700,84876
11,47,4800,84876
11,48,4900,84876
11,49,5000,84899
11,50,5100,85098
11,51,5200,85098
11,52,5300,85098
11,53,5400,85186
11,54,5500,85186
11,55,5600,85198
11,56,5700,85421
11,57,5800,85443
11,58,5900,85464
11,59,6000,85470
11,60,6100,85478
11,61,6200,85503
11,62,6300,85511
11,63,6400,85515
11,64,6500,85554
11,65,6600,85752
11,66,6700,85752
11,67,6800,85752
11,68,6900,85758
11,69,7000,85935
11,70,7100,85935
11,71,7200,85945
11,72,7300,85946
11,73,7400,85998
11,74,7500,86061
11,75,7600,86061
11,76,7700,86130
11,77,7800,86130
11,78,7900,86179
11,79,8000,86196
11,80,8100,86287
11,81,8200,86307
11,82,8300,86372
11,83,8400,86444
11,84,8500,86477
11,85,8600,86477
11,86,8700,86481
11,87,8800,86485
11,88,8900,86485
11,89,9000,86491
11,90,9100,86500
11,91,9200,86500
11,92,9300,86603
11,93,9400,86618
11,94,9500,86622
11,95,9600,86623
11,96,9700,86633
11,97,9800,86633
11,98,9900,86633
11,99,10000,86633
12,0,100,72148
12,1,200,75939
12,2,300,76528
12,3,400,77274
12,4,500,77904
12,5,600,79000
12,6,700,79732
12,7,800,79989
12,8,900,80468
12,9,1000,81134
12,10,1100,81486
12,11,1200,81486
12,12,1300,82163
12,13,1400,82163
12,14,1500,82329
12,15,1600,82675
12,16,1700,82752
12,17,1800,83305
12,18,1900,83339
12,19,2000,83339
12,20,2100,83924
12,21,2200,83929
12,22,2300,83996
12,23,2400,84041
12,24,2500,84041
12,25,2600,84453
12,26,2700,84508
12,27,2800,84521
12,28,2900,84568
12,29,3000,84568
12,30,3100,84819
12,31,3200,84930
12,32,3300,84961
12,33,3400,85111
12,34,3500,85258
12,35,3600,85259
12,36,3700,85259
12,37,3800,85333
12,38,3900,85333
12,39,4000,85335
12,40,4100,85339
12,41,4200,85426
12,42,4300,85434
12,43,4400,85434
12,44,4500,85434
12,45,4600,85477
12,46,4700,85526
12,47,4800,85588
12,48,4900,85588
12,49,5000,85589
12,50,5100,85629
12,51,5200,85629
12,52,5300,85629
12,53,5400,85639
12,54,5500,85641
12,55,5600,85702
12,56,5700,85979
12,57,5800,85979
12,58,5900,85979
12,59,6000,85984
12,60,6100,85984
12,61,6200,86189
12,62,6300,86195
12,63,6400,86231
12,64,6500,86246
12,65,6600,86246
12,66,6700,86246
12,67,6800,86246
12,68,6900,86248
12,69,7000,86262
12,70,7100,86264
12,71,7200,86264
12,72,7300,86269
12,73,7400,86269
12,74,7500,86270
12,75,7600,86296
12,76,7700,86297
12,77,7800,86306
12,78,7900,86306
12,79,8000,86306
12,80,8100,86331
12,81,8200,86331
12,82,8300,86352
12,83,8400,86359
12,84,8500,86371
12,85,8600,86385
12,86,8700,86397
12,87,8800,86407
12,88,8900,86422
12,89,9000,86434
12,90,9100,86569
12,91,9200,86569
12,92,9300,86643
12,93,9400,86643
12,94,9500,86705
12,95,9600,86848
12,96,9700,86848
12,97,9800,86848
12,98,9900,86848
12,99,10000,86854
13,0,100,71423
13,1,200,74576
13,2,300,75917
13,3,400,76492
13,4,500,77603
13,5,600,78133
13,6,700,78609
13,7,800,78894
13,8,900,79221
13,9,1000,79884
13,10,1100,80022
13,11,1200,80305
13,12,1300,80340
13,13,1400,80734
13,14,1500,80870
13,15,1600,81158
13,16,1700,81162
13,17,1800,81263
13,18,1900,81929
13,19,2000,81929
13,20,2100,81945
13,21,2200,82011
13,22,2300,82024
13,23,2400,82024
13,24,2500,82601
13,25,2600,82670
13,26,2700,82774
13,27,2800,82774
13,28,2900,82779
13,29,3000,82779
13,30,3100,82813
13,31,3200,82822
13,32,3300,82822
13,33,3400,82928
13,34,3500,82928
13,35,3600,83020
13,36,3700,83020
13,37,3800,83165
13,38,3900,83296
13,39,4000,83417
13,40,4100,83417
13,41,4200,83760
13,42,4300,83898
13,43,4400,83898
13,44,4500,83898
13,45,4600,83984
13,46,4700,84014
13,47,4800,84066
13,48,4900,84228
13,49,5000,84228
13,50,5100,84267
13,51,5200,84454
13,52,5300,84487
13,53,5400,84513
13,54,5500,84559
13,55,5600,84740
13,56,5700,84741
13,57,5800,84766
13,58,5900,84778
13,59,6000,84786
13,60,6100,84868
13,61,6200,84868
13,62,6300,84868
13,63,6400,84938
13,64,6500,84938
13,65,6600,84956
13,66,6700,85007
13,67,6800,85074
13,68,6900,85074
13,69,7000,85074
13,70,7100,85126
13,71,7200,85160
13,72,7300,85160
13,73,7400,85164
13,74,7500,85165
13,75,7600,85165
13,76,7700,85192
13,77,7800,85211
13,78,7900,85214
13,79,8000,85214
13,80,8100,85225
13,81,8200,85263
13,82,8300,85558
13,83,8400,85600
13,84,8500,85607
13,85,8600,85627
13,86,8700,85674
13,87,8800,85691
13,88,8900,85691
13,89,9000,85697
13,90,9100,85703
13,91,9200,85741
13,92,9300,85741
13,93,9400,85754
13,94,9500,85831
13,95,9600,85831
13,96,9700,85831
13,97,9800,85851
13,98,9900,85851
13,99,10000,85851
14,0,100,72387
14,1,200,74803
14,2,300,76708
14,3,400,77363
14,4,500,77897
14,5,600,79406
14,6,700,79539
14,7,800,79673
14,8,900,80273
14,9,1000,80467
14,10,1100,81019
14,11,1200,81019
14,12,1300,81035
14,13,1400,81497
14,14,1500,81758
14,15,1600,82389
14,16,1700,82547
14,17,1800,82854
14,18,1900,83049
14,19,2000,83299
14,20,2100,83317
14,21,2200,83331
14,22,2300,83365
14,23,2400,83383
14,24,2500,83763
14,25,2600,83763
14,26,2700,83799
14,27,2800,83799
14,28,2900,84085
14,29,3000,84087
14,30,3100,84093
14,31,3200,84099
14,32,3300,84315
14,33,3400,84315
14,34,3500,84330
14,35,3600,84417
14,36,3700,84732
14,37,3800,84732
14,38,3900,84926
14,39,4000,84926
14,40,4100,84935
14,41,4200,84935
14,42,4300,85203
14,43,4400,85203
14,44,4500,85203
14,45,4600,85218
14,46,4700,85222
14,47,4800,85222
14,48,4900,85224
14,49,5000,85224
14,50,5100,85224
14,51,5200,85224
14,52,5300,85571
14,53,5400,85571
14,54,5500,85571
14,55,5600,85579
14,56,5700,85583
14,57,5800,85583
14,58,5900,85583
14,59,6000,85645
14,60,6100,85645
14,61,6200,85645
14,62,6300,85645
14,63,6400,85691
14,64,6500,85695
14,65,6600,85695
14,66,6700,85695
14,67,6800,85695
14,68,6900,85695
14,69,7000,85695
14,70,7100,85699
14,71,7200,85699
14,72,7300,85699
14,73,7400,85717
14,74,7500,85848
14,75,7600,85848
14,76,7700,85877
14,77,7800,85934
14,78,7900,86030
14,79,8000,86030
14,80,8100,86282
14,81,8200,86304
14,82,8300,86379
14,83,8400,86407
14,84,8500,86410
14,85,8600,86446
14,86,8700,86499
14,87,8800,86499
14,88,8900,86517
14,89,9000,86520
14,90,9100,86546
14,91,9200,86547
14,92,9300,86662
14,93,9400,86668
14,94,9500,86668
14,95,9600,86684
14,96,9700,86793
14,97,9800,86793
14,98,9900,86809
14,99,10000,86809
15,0,100,72222
15,1,200,74505
15,2,300,75848
15,3,400,76743
15,4,500,77608
15,5,600,78035
15,6,700,78271
15,7,800,79060
15,8,900,79854
15,9,1000,80111
