run,generation,evaluations,best_fitness
1,274,55000,87926
1,275,55200,87926
1,276,55400,87928
1,277,55600,87928
1,278,55800,87939
1,279,56000,87939
1,280,56200,87939
1,281,56400,87939
1,282,56600,87939
1,283,56800,87939
1,284,57000,87939
1,285,57200,87944
1,286,57400,87944
1,287,57600,87944
1,288,57800,87944
1,289,58000,87944
1,290,58200,87944
1,291,58400,87944
1,292,58600,87944
1,293,58800,87945
1,294,59000,87945
1,295,59200,87945
1,296,59400,87954
1,297,59600,87954
1,298,59800,87954
1,299,60000,87956
1,300,60200,87958
1,301,60400,87958
1,302,60600,87958
1,303,60800,87960
1,304,61000,87963
1,305,61200,87968
1,306,61400,87973
1,307,61600,87976
1,308,61800,87977
1,309,62000,87980
1,310,62200,87984
1,311,62400,87984
1,312,62600,87984
1,313,62800,87984
1,314,63000,87984
1,315,63200,87991
1,316,63400,88000
1,317,63600,88000
1,318,63800,88000
1,319,64000,88000
1,320,64200,88000
1,321,64400,88000
1,322,64600,88000
1,323,64800,88000
1,324,65000,88000
1,325,65200,88000
1,326,65400,88000
1,327,65600,88000
1,328,65800,88000
1,329,66000,88000
1,330,66200,88000
1,331,66400,88000
1,332,66600,88000
1,333,66800,88000
1,334,67000,88000
1,335,67200,88000
1,336,67400,88002
1,337,67600,88002
1,338,67800,88002
1,339,68000,88002
1,340,68200,88002
1,341,68400,88002
1,342,68600,88010
1,343,68800,88010
1,344,69000,88010
1,345,69200,88010
1,346,69400,88010
1,347,69600,88010
1,348,69800,88010
1,349,70000,88010
1,350,70200,88010
1,351,70400,88010
1,352,70600,88010
1,353,70800,88010
1,354,71000,88010
1,355,71200,88010
1,356,71400,88010
1,357,71600,88010
1,358,71800,88010
1,359,72000,88010
1,360,72200,88010
1,361,72400,88010
1,362,72600,88010
1,363,72800,88010
1,364,73000,88010
1,365,73200,88010
1,366,73400,88010
1,367,73600,88010
1,368,73800,88010
1,369,74000,88010
1,370,74200,88010
1,371,74400,88010
1,372,74600,88010
1,373,74800,88010
1,374,75000,88010
1,375,75200,88010
1,376,75400,88010
1,377,75600,88010
1,378,75800,88010
1,379,76000,88010
1,380,76200,88010
1,381,76400,88010
1,382,76600,88010
1,383,76800,88010
1,384,77000,88010
1,385,77200,88010
1,386,77400,88010
1,387,77600,88010
1,388,77800,88010
1,389,78000,88010
1,390,78200,88010
1,391,78400,88010
1,392,78600,88010
1,393,78800,88010
1,394,79000,88010
1,395,79200,88010
1,396,79400,88010
1,397,79600,88010
1,398,79800,88010
1,399,80000,88010
1,400,80200,88010
1,401,80400,88010
1,402,80600,88010
1,403,80800,88010
1,404,81000,88010
1,405,81200,88010
1,406,81400,88010
1,407,81600,88010
1,408,81800,88010
1,409,82000,88010
1,410,82200,88010
1,411,82400,88010
1,412,82600,88010
1,413,82800,88010
1,414,83000,88010
1,415,83200,88010
1,416,83400,88010
1,417,83600,88010
1,418,83800,88010
1,419,84000,88010
1,420,84200,88010
1,421,84400,88010
1,422,84600,88010
1,423,84800,88010
1,424,85000,88010
1,425,85200,88023
1,426,85400,88023
1,427,85600,88023
1,428,85800,88023
1,429,86000,88023
1,430,86200,88023
1,431,86400,88023
1,432,86600,88023
1,433,86800,88023
1,434,87000,88023
1,435,87200,88023
1,436,87400,88023
1,437,87600,88023
1,438,87800,88035
1,439,88000,88035
1,440,88200,88035
1,441,88400,88035
1,442,88600,88035
1,443,88800,88035
1,444,89000,88035
1,445,89200,88035
1,446,89400,88035
1,447,89600,88035
1,448,89800,88035
1,449,90000,88035
1,450,90200,88035
1,451,90400,88035
1,452,90600,88035
1,453,90800,88035
1,454,91000,88035
1,455,91200,88035
1,456,91400,88035
1,457,91600,88035
1,458,91800,88035
1,459,92000,88035
1,460,92200,88035
1,461,92400,88035
1,462,92600,88035
1,463,92800,88035
1,464,93000,88035
1,465,93200,88035
1,466,93400,88035
1,467,93600,88035
1,468,93800,88035
1,469,94000,88035
1,470,94200,88035
1,471,94400,88035
1,472,94600,88035
1,473,94800,88035
1,474,95000,88035
1,475,95200,88035
1,476,95400,88035
1,477,95600,88035
1,478,95800,88035
1,479,96000,88035
1,480,96200,88035
1,481,96400,88035
1,482,96600,88035
1,483,96800,88035
1,484,97000,88035
1,485,97200,88035
1,486,97400,88035
1,487,97600,88035
1,488,97800,88035
1,489,98000,88035
1,490,98200,88035
1,491,98400,88035
1,492,98600,88035
1,493,98800,88035
1,494,99000,88035
1,495,99200,88035
1,496,99400,88035
1,497,99600,88035
1,498,99800,88035
1,499,100000,88035
2,0,200,72078
2,1,400,76777
2,2,600,77413
2,3,800,78174
2,4,1000,79734
2,5,1200,80888
2,6,1400,81170
2,7,1600,82320
2,8,1800,82633
2,9,2000,83022
2,10,2200,83311
2,11,2400,83496
2,12,2600,83496
2,13,2800,83827
2,14,3000,83847
2,15,3200,83954
2,16,3400,84141
2,17,3600,84241
2,18,3800,84262
2,19,4000,84458
2,20,4200,84601
2,21,4400,84602
2,22,4600,84821
2,23,4800,84844
2,24,5000,84973
2,25,5200,85419
2,26,5400,85591
2,27,5600,85605
2,28,5800,86095
2,29,6000,86191
2,30,6200,86207
2,31,6400,86226
2,32,6600,86260
2,33,6800,86276
2,34,7000,86325
2,35,7200,86359
2,36,7400,86386
2,37,7600,86649
2,38,7800,86657
2,39,8000,86733
2,40,8200,86759
2,41,8400,86759
2,42,8600,86765
2,43,8800,86817
2,44,9000,86817
2,45,9200,86823
2,46,9400,86850
2,47,9600,86851
2,48,9800,86859
2,49,10000,86886
2,50,10200,86886
2,51,10400,86918
2,52,10600,86970
2,53,10800,86981
2,54,11000,87172
2,55,11200,87186
2,56,11400,87206
2,57,11600,87206
2,58,11800,87206
2,59,12000,87283
2,60,12200,87293
2,61,12400,87293
2,62,12600,87303
2,63,12800,87303
2,64,13000,87303
2,65,13200,87303
2,66,13400,87303
2,67,13600,87307
2,68,13800,87307
2,69,14000,87312
2,70,14200,87323
2,71,14400,87323
2,72,14600,87323
2,73,14800,87329
2,74,15000,87340
2,75,15200,87340
2,76,15400,87344
2,77,15600,87356
2,78,15800,87356
2,79,16000,87361
2,80,16200,87362
2,81,16400,87392
2,82,16600,87392
2,83,16800,87407
2,84,17000,87407
2,85,17200,87407
2,86,17400,87411
2,87,17600,87416
2,88,17800,87416
2,89,18000,87416
2,90,18200,87434
2,91,18400,87434
2,92,18600,87434
2,93,18800,87461
2,94,19000,87461
2,95,19200,87461
2,96,19400,87461
2,97,19600,87469
2,98,19800,87473
2,99,20000,87479
2,100,20200,87482
2,101,20400,87482
2,102,20600,87486
2,103,20800,87486
2,104,21000,87486
2,105,21200,87487
2,106,21400,87487
2,107,21600,87488
2,108,21800,87488
2,109,22000,87488
2,110,22200,87491
2,111,22400,87495
2,112,22600,87496
2,113,22800,87499
2,114,23000,87501
2,115,23200,87507
2,116,23400,87507
2,117,23600,87507
2,118,23800,87507
2,119,24000,87512
2,120,24200,87564
2,121,24400,87564
2,122,24600,87580
2,123,24800,87580
2,124,25000,87580
2,125,25200,87580
2,126,25400,87580
2,127,25600,87580
2,128,25800,87580
2,129,26000,87580
2,130,26200,87580
2,131,26400,87580
2,132,26600,87580
2,133,26800,87580
2,134,27000,87580
2,135,27200,87580
2,136,27400,87581
2,137,27600,87581
2,138,27800,87581
2,139,28000,87581
2,140,28200,87581
2,141,28400,87581
2,142,28600,87593
2,143,28800,87593
2,144,29000,87593
2,145,29200,87593
2,146,29400,87593
2,147,29600,87593
2,148,29800,87608
2,149,30000,87608
2,150,30200,87608
2,151,30400,87608
2,152,30600,87620
2,153,30800,87620
2,154,31000,87620
2,155,31200,87620
2,156,31400,87620
2,157,31600,87620
2,158,31800,87620
2,159,32000,87620
2,160,32200,87620
2,161,32400,87620
2,162,32600,87620
2,163,32800,87620
2,164,33000,87620
2,165,33200,87620
2,166,33400,87620
2,167,33600,87620
2,168,33800,87620
2,169,34000,87620
2,170,34200,87620
2,171,34400,87620
2,172,34600,87620
2,173,34800,87620
2,174,35000,87620
2,175,35200,87620
2,176,35400,87620
2,177,35600,87620
2,178,35800,87649
2,179,36000,87649
2,180,36200,87649
2,181,36400,87649
2,182,36600,87651
2,183,36800,87651
2,184,37000,87651
2,185,37200,87651
2,186,37400,87651
2,187,37600,87658
2,188,37800,87658
2,189,38000,87658
2,190,38200,87659
2,191,38400,87659
2,192,38600,87659
2,193,38800,87659
2,194,39000,87659
2,195,39200,87689
2,196,39400,87689
2,197,39600,87689
2,198,39800,87689
2,199,40000,87689
2,200,40200,87689
2,201,40400,87689
2,202,40600,87689
2,203,40800,87689
2,204,41000,87689
2,205,41200,87689
2,206,41400,87689
2,207,41600,87689
2,208,41800,87717
2,209,42000,87717
2,210,42200,87717
2,211,42400,87734
2,212,42600,87738
2,213,42800,87738
2,214,43000,87739
2,215,43200,87745
2,216,43400,87745
2,217,43600,87745
2,218,43800,87748
2,219,44000,87748
2,220,44200,87748
2,221,44400,87752
2,222,44600,87760
2,223,44800,87760
2,224,45000,87764
2,225,45200,87764
2,226,45400,87764
2,227,45600,87764
2,228,45800,87764
2,229,46000,87789
2,230,46200,87789
2,231,46400,87789
2,232,46600,87793
2,233,46800,87793
2,234,47000,87793
2,235,47200,87793
2,236,47400,87807
2,237,47600,87807
2,238,47800,87807
2,239,48000,87810
2,240,48200,87810
2,241,48400,87810
2,242,48600,87810
2,243,48800,87820
2,244,49000,87829
2,245,49200,87833
2,246,49400,87841
2,247,49600,87841
2,248,49800,87841
2,249,50000,87841
2,250,50200,87841
2,251,50400,87841
2,252,50600,87841
2,253,50800,87849
2,254,51000,87849
2,255,51200,87849
2,256,51400,87849
2,257,51600,87849
2,258,51800,87849
2,259,52000,87849
2,260,52200,87849
2,261,52400,87849
2,262,52600,87849
2,263,52800,87849
2,264,53000,87849
2,265,53200,87849
2,266,53400,87849
2,267,53600,87849
2,268,53800,87849
2,269,54000,87855
2,270,54200,87855
2,271,54400,87855
2,272,54600,87855
2,273,54800,87855
2,274,55000,87855
2,275,55200,87855
2,276,55400,87855
2,277,55600,87855
2,278,55800,87861
2,279,56000,87861
2,280,56200,87861
2,281,56400,87861
2,282,56600,87866
2,283,56800,87869
2,284,57000,87869
2,285,57200,87869
2,286,57400,87878
2,287,57600,87878
2,288,57800,87878
2,289,58000,87878
2,290,58200,87883
2,291,58400,87883
2,292,58600,87886
2,293,58800,87891
2,294,59000,87891
2,295,59200,87891
2,296,59400,87892
2,297,59600,87892
2,298,59800,87892
2,299,60000,87892
2,300,60200,87908
2,301,60400,87908
2,302,60600,87908
2,303,60800,87908
2,304,61000,87908
2,305,61200,87908
2,306,61400,87909
2,307,61600,87909
2,308,61800,87909
2,309,62000,87909
2,310,62200,87909
2,311,62400,87909
2,312,62600,87909
2,313,62800,87909
2,314,63000,87909
2,315,63200,87909
2,316,63400,87909
2,317,63600,87909
2,318,63800,87909
2,319,64000,87909
2,320,64200,87909
2,321,64400,87909
2,322,64600,87909
2,323,64800,87909
2,324,65000,87909
2,325,65200,87909
2,326,65400,87909
2,327,65600,87909
2,328,65800,87909
2,329,66000,87909
2,330,66200,87934
2,331,66400,87934
2,332,66600,87934
2,333,66800,87934
2,334,67000,87934
2,335,67200,87934
2,336,67400,87934
2,337,67600,87936
2,338,67800,87936
2,339,68000,87936
2,340,68200,87936
2,341,68400,87936
2,342,68600,87936
2,343,68800,87936
2,344,69000,87936
2,345,69200,87936
2,346,69400,87937
2,347,69600,87937
2,348,69800,87937
2,349,70000,87937
2,350,70200,87937
2,351,70400,87937
2,352,70600,87937
2,353,70800,87937
2,354,71000,87937
2,355,71200,87937
2,356,71400,87937
2,357,71600,87937
2,358,71800,87937
2,359,72000,87937
2,360,72200,87937
2,361,72400,87937
2,362,72600,87937
2,363,72800,87937
2,364,73000,87937
2,365,73200,87937
2,366,73400,87937
2,367,73600,87937
2,368,73800,87937
2,369,74000,87937
2,370,74200,87937
2,371,74400,87937
2,372,74600,87937
2,373,74800,87940
2,374,75000,87940
2,375,75200,87940
2,376,75400,87940
2,377,75600,87940
2,378,75800,87940
2,379,76000,87940
2,380,76200,87940
2,381,76400,87940
2,382,76600,87940
2,383,76800,87940
2,384,77000,87940
2,385,77200,87940
2,386,77400,87940
2,387,77600,87950
2,388,77800,87950
2,389,78000,87950
2,390,78200,87950
2,391,78400,87950
2,392,78600,87950
2,393,78800,87950
2,394,79000,87950
2,395,79200,87950
2,396,79400,87950
2,397,79600,87950
2,398,79800,87958
2,399,80000,87958
2,400,80200,87958
2,401,80400,87958
2,402,80600,87958
2,403,80800,87958
2,404,81000,87958
2,405,81200,87958
2,406,81400,87958
2,407,81600,87958
2,408,81800,87958
2,409,82000,87958
2,410,82200,87958
2,411,82400,87958
2,412,82600,87958
2,413,82800,87958
2,414,83000,87958
2,415,83200,87958
2,416,83400,87958
2,417,83600,87958
2,418,83800,87958
2,419,84000,87958
2,420,84200,87958
2,421,84400,87958
2,422,84600,87958
2,423,84800,87958
2,424,85000,87958
2,425,85200,87958
2,426,85400,87958
2,427,85600,87958
2,428,85800,87958
2,429,86000,87958
2,430,86200,87958
2,431,86400,87958
2,432,86600,87958
2,433,86800,87958
2,434,87000,87958
2,435,87200,87958
2,436,87400,87958
2,437,87600,87958
2,438,87800,87958
2,439,88000,87958
2,440,88200,87958
2,441,88400,87958
2,442,88600,87958
2,443,88800,87977
2,444,89000,87977
2,445,89200,87977
2,446,89400,87977
2,447,89600,87977
2,448,89800,87977
2,449,90000,87977
2,450,90200,87977
2,451,90400,87977
2,452,90600,87977
2,453,90800,87977
2,454,91000,87977
2,455,91200,87977
2,456,91400,87977
2,457,91600,87977
2,458,91800,87977
2,459,92000,87977
2,460,92200,87977
2,461,92400,87977
2,462,92600,87977
2,463,92800,87977
2,464,93000,87977
2,465,93200,87977
2,466,93400,87977
2,467,93600,87977
2,468,93800,87977
2,469,94000,87977
2,470,94200,87977
2,471,94400,87989
2,472,94600,87989
2,473,94800,87989
2,474,95000,87989
2,475,95200,87989
2,476,95400,87989
2,477,95600,87989
2,478,95800,87989
2,479,96000,87989
2,480,96200,87989
2,481,96400,87989
2,482,96600,87989
2,483,96800,87989
2,484,97000,87989
2,485,97200,87989
2,486,97400,87989
2,487,97600,87989
2,488,97800,87989
2,489,98000,87989
2,490,98200,87989
2,491,98400,87989
2,492,98600,87989
2,493,98800,87989
2,494,99000,87989
2,495,99200,87989
2,496,99400,87989
2,497,99600,87989
2,498,99800,87989
2,499,100000,87989
3,0,200,73914
3,1,400,75357
3,2,600,77216
3,3,800,77718
3,4,1000,78866
3,5,1200,79318
3,6,1400,79999
3,7,1600,80681
3,8,1800,80681
3,9,2000,80877
3,10,2200,80982
3,11,2400,81108
3,12,2600,81377
3,13,2800,81662
3,14,3000,82016
3,15,3200,82042
3,16,3400,82606
3,17,3600,82784
3,18,3800,83114
3,19,4000,83395
3,20,4200,83399
3,21,4400,83472
3,22,4600,83613
3,23,4800,83756
3,24,5000,83960
3,25,5200,84059
3,26,5400,84122
3,27,5600,84360
3,28,5800,84429
3,29,6000,84882
3,30,6200,84888
3,31,6400,84982
3,32,6600,85000
3,33,6800,85071
3,34,7000,85111
3,35,7200,85251
3,36,7400,85304
3,37,7600,85506
3,38,7800,85559
3,39,8000,85652
3,40,8200,85717
3,41,8400,85846
3,42,8600,85865
3,43,8800,86147
3,44,9000,86147
3,45,9200,86151
3,46,9400,86165
3,47,9600,86227
3,48,9800,86227
3,49,10000,86244
3,50,10200,86282
3,51,10400,86298
3,52,10600,86327
3,53,10800,86361
3,54,11000,86361
3,55,11200,86365
3,56,11400,86381
3,57,11600,86423
3,58,11800,86423
3,59,12000,86443
3,60,12200,86448
3,61,12400,86453
3,62,12600,86470
3,63,12800,86476
3,64,13000,86484
3,65,13200,86511
3,66,13400,86525
3,67,13600,86534
3,68,13800,86702
3,69,14000,86702
3,70,14200,86708
3,71,14400,86760
3,72,14600,86787
3,73,14800,86805
3,74,15000,86811
3,75,15200,86822
3,76,15400,86838
3,77,15600,86848
3,78,15800,86891
3,79,16000,86896
3,80,16200,86918
3,81,16400,86942
3,82,16600,86942
3,83,16800,87002
3,84,17000,87020
3,85,17200,87040
3,86,17400,87087
3,87,17600,87105
3,88,17800,87137
3,89,18000,87373
3,90,18200,87373
3,91,18400,87385
3,92,18600,87484
3,93,18800,87484
3,94,19000,87510
3,95,19200,87515
3,96,19400,87603
3,97,19600,87619
3,98,19800,87647
3,99,20000,87683
3,100,20200,87687
3,101,20400,87724
3,102,20600,87728
3,103,20800,87728
3,104,21000,87738
3,105,21200,87760
3,106,21400,87760
3,107,21600,87791
3,108,21800,87791
3,109,22000,87803
3,110,22200,87810
3,111,22400,87850
3,112,22600,87850
3,113,22800,87859
3,114,23000,87859
3,115,23200,87869
3,116,23400,87878
3,117,23600,87878
3,118,23800,87878
3,119,24000,87887
3,120,24200,87887
3,121,24400,87892
3,122,24600,87892
3,123,24800,87962
3,124,25000,87977
3,125,25200,87977
3,126,25400,87985
3,127,25600,87986
3,128,25800,88002
3,129,26000,88002
3,130,26200,88020
3,131,26400,88020
3,132,26600,88020
3,133,26800,88025
3,134,27000,88025
3,135,27200,88026
3,136,27400,88028
3,137,27600,88028
3,138,27800,88028
3,139,28000,88029
3,140,28200,88029
3,141,28400,88031
3,142,28600,88031
3,143,28800,88032
3,144,29000,88032
3,145,29200,88032
3,146,29400,88032
3,147,29600,88032
3,148,29800,88038
3,149,30000,88038
3,150,30200,88038
3,151,30400,88038
3,152,30600,88040
3,153,30800,88044
3,154,31000,88044
3,155,31200,88048
3,156,31400,88048
3,157,31600,88048
3,158,31800,88048
3,159,32000,88048
3,160,32200,88051
3,161,32400,88051
3,162,32600,88054
3,163,32800,88054
3,164,33000,88055
3,165,33200,88055
3,166,33400,88055
3,167,33600,88065
3,168,33800,88065
3,169,34000,88069
3,170,34200,88069
3,171,34400,88069
3,172,34600,88069
3,173,34800,88069
3,174,35000,88069
3,175,35200,88069
3,176,35400,88069
3,177,35600,88069
3,178,35800,88070
3,179,36000,88070
3,180,36200,88070
3,181,36400,88070
3,182,36600,88070
3,183,36800,88070
3,184,37000,88070
3,185,37200,88070
3,186,37400,88070
3,187,37600,88070
3,188,37800,88070
3,189,38000,88070
3,190,38200,88070
3,191,38400,88070
3,192,38600,88070
3,193,38800,88107
3,194,39000,88107
3,195,39200,88107
3,196,39400,88107
3,197,39600,88111
3,198,39800,88111
3,199,40000,88112
3,200,40200,88117
3,201,40400,88117
3,202,40600,88117
3,203,40800,88118
3,204,41000,88121
3,205,41200,88122
3,206,41400,88122
3,207,41600,88125
3,208,41800,88126
3,209,42000,88127
3,210,42200,88130
3,211,42400,88136
3,212,42600,88136
3,213,42800,88136
3,214,43000,88141
3,215,43200,88141
3,216,43400,88165
3,217,43600,88165
3,218,43800,88170
3,219,44000,88177
3,220,44200,88177
3,221,44400,88177
3,222,44600,88181
3,223,44800,88181
3,224,45000,88181
3,225,45200,88181
3,226,45400,88181
3,227,45600,88181
3,228,45800,88181
3,229,46000,88181
3,230,46200,88181
3,231,46400,88181
3,232,46600,88181
3,233,46800,88181
3,234,47000,88181
3,235,47200,88181
3,236,47400,88181
3,237,47600,88181
3,238,47800,88181
3,239,48000,88181
3,240,48200,88181
3,241,48400,88181
3,242,48600,88181
3,243,48800,88181
3,244,49000,88181
3,245,49200,88195
3,246,49400,88195
3,247,49600,88195
3,248,49800,88195
3,249,50000,88205
3,250,50200,88205
3,251,50400,88205
3,252,50600,88205
3,253,50800,88205
3,254,51000,88205
3,255,51200,88205
3,256,51400,88205
3,257,51600,88230
3,258,51800,88230
3,259,52000,88230
3,260,52200,88230
3,261,52400,88230
3,262,52600,88230
3,263,52800,88230
3,264,53000,88230
3,265,53200,88230
3,266,53400,88234
3,267,53600,88234
3,268,53800,88234
3,269,54000,88234
3,270,54200,88234
3,271,54400,88239
3,272,54600,88250
3,273,54800,88250
3,274,55000,88250
3,275,55200,88254
3,276,55400,88254
3,277,55600,88254
3,278,55800,88256
3,279,56000,88256
3,280,56200,88256
3,281,56400,88256
3,282,56600,88276
3,283,56800,88276
3,284,57000,88276
3,285,57200,88276
3,286,57400,88277
3,287,57600,88277
3,288,57800,88277
3,289,58000,88277
3,290,58200,88277
3,291,58400,88277
3,292,58600,88277
3,293,58800,88277
3,294,59000,88277
3,295,59200,88277
3,296,59400,88277
3,297,59600,88277
3,298,59800,88277
3,299,60000,88277
3,300,60200,88277
3,301,60400,88277
3,302,60600,88277
3,303,60800,88277
3,304,61000,88282
3,305,61200,88282
3,306,61400,88282
3,307,61600,88282
3,308,61800,88282
3,309,62000,88282
3,310,62200,88282
3,311,62400,88282
3,312,62600,88282
3,313,62800,88282
3,314,63000,88284
3,315,63200,88284
3,316,63400,88284
3,317,63600,88284
3,318,63800,88284
3,319,64000,88284
3,320,64200,88284
3,321,64400,88284
3,322,64600,88284
3,323,64800,88284
3,324,65000,88284
3,325,65200,88284
3,326,65400,88284
3,327,65600,88284
3,328,65800,88284
3,329,66000,88284
3,330,66200,88284
3,331,66400,88284
3,332,66600,88284
3,333,66800,88284
3,334,67000,88284
3,335,67200,88284
3,336,67400,88284
3,337,67600,88284
3,338,67800,88284
3,339,68000,88284
3,340,68200,88284
3,341,68400,88292
3,342,68600,88292
3,343,68800,88292
3,344,69000,88292
3,345,69200,88296
3,346,69400,88296
3,347,69600,88296
3,348,69800,88296
3,349,70000,88296
3,350,70200,88296
3,351,70400,88296
3,352,70600,88296
3,353,70800,88296
3,354,71000,88296
3,355,71200,88296
3,356,71400,88296
3,357,71600,88296
3,358,71800,88296
3,359,72000,88296
3,360,72200,88297
3,361,72400,88300
3,362,72600,88300
3,363,72800,88311
3,364,73000,88316
3,365,73200,88320
3,366,73400,88320
3,367,73600,88320
3,368,73800,88320
3,369,74000,88320
3,370,74200,88320
3,371,74400,88331
3,372,74600,88331
3,373,74800,88331
3,374,75000,88331
3,375,75200,88331
3,376,75400,88333
3,377,75600,88333
3,378,75800,88333
3,379,76000,88333
3,380,76200,88333
3,381,76400,88334
3,382,76600,88334
3,383,76800,88334
3,384,77000,88337
3,385,77200,88337
3,386,77400,88338
3,387,77600,88343
3,388,77800,88343
3,389,78000,88343
3,390,78200,88343
3,391,78400,88343
3,392,78600,88347
3,393,78800,88347
3,394,79000,88347
3,395,79200,88347
3,396,79400,88348
3,397,79600,88348
