run,generation,evaluations,best_fitness
3,67,68000,88238
3,68,69000,88238
3,69,70000,88238
3,70,71000,88253
3,71,72000,88253
3,72,73000,88262
3,73,74000,88278
3,74,75000,88282
3,75,76000,88306
3,76,77000,88307
3,77,78000,88324
3,78,79000,88327
3,79,80000,88348
3,80,81000,88370
3,81,82000,88372
3,82,83000,88379
3,83,84000,88386
3,84,85000,88389
3,85,86000,88400
3,86,87000,88413
3,87,88000,88413
3,88,89000,88418
3,89,90000,88418
3,90,91000,88431
3,91,92000,88434
3,92,93000,88434
3,93,94000,88443
3,94,95000,88443
3,95,96000,88443
3,96,97000,88443
3,97,98000,88446
3,98,99000,88448
3,99,100000,88451
4,0,1000,73273
4,1,2000,76503
4,2,3000,77943
4,3,4000,78649
4,4,5000,79574
4,5,6000,80584
4,6,7000,81466
4,7,8000,81655
4,8,9000,82545
4,9,10000,83088
4,10,11000,83319
4,11,12000,84067
4,12,13000,84352
4,13,14000,84753
4,14,15000,84830
4,15,16000,85182
4,16,17000,85188
4,17,18000,85343
4,18,19000,85567
4,19,20000,85567
4,20,21000,85654
4,21,22000,85683
4,22,23000,85839
4,23,24000,85919
4,24,25000,86214
4,25,26000,86232
4,26,27000,86316
4,27,28000,86401
4,28,29000,86526
4,29,30000,86536
4,30,31000,86652
4,31,32000,86915
4,32,33000,86915
4,33,34000,86966
4,34,35000,87039
4,35,36000,87094
4,36,37000,87222
4,37,38000,87274
4,38,39000,87435
4,39,40000,87486
4,40,41000,87530
4,41,42000,87537
4,42,43000,87560
4,43,44000,87625
4,44,45000,87628
4,45,46000,87681
4,46,47000,87681
4,47,48000,87700
4,48,49000,87725
4,49,50000,87739
4,50,51000,87785
4,51,52000,87824
4,52,53000,87824
4,53,54000,87839
4,54,55000,87839
4,55,56000,87871
4,56,57000,87890
4,57,58000,87895
4,58,59000,87914
4,59,60000,87914
4,60,61000,87932
4,61,62000,87937
4,62,63000,87943
4,63,64000,87957
4,64,65000,87961
4,65,66000,87974
4,66,67000,88003
4,67,68000,88003
4,68,69000,88010
4,69,70000,88070
4,70,71000,88084
4,71,72000,88084
4,72,73000,88095
4,73,74000,88125
4,74,75000,88134
4,75,76000,88143
4,76,77000,88155
4,77,78000,88159
4,78,79000,88159
4,79,80000,88175
4,80,81000,88179
4,81,82000,88179
4,82,83000,88179
4,83,84000,88181
4,84,85000,88221
4,85,86000,88224
4,86,87000,88224
4,87,88000,88224
4,88,89000,88237
4,89,90000,88262
4,90,91000,88262
4,91,92000,88263
4,92,93000,88275
4,93,94000,88288
4,94,95000,88288
4,95,96000,88288
4,96,97000,88298
4,97,98000,88325
4,98,99000,88328
4,99,100000,88332
5,0,1000,72918
5,1,2000,75449
5,2,3000,77622
5,3,4000,78571
5,4,5000,79298
5,5,6000,79879
5,6,7000,80835
5,7,8000,81019
5,8,9000,82225
5,9,10000,82491
5,10,11000,82723
5,11,12000,83124
5,12,13000,83375
5,13,14000,83928
5,14,15000,84013
5,15,16000,84355
5,16,17000,84378
5,17,18000,84491
5,18,19000,84665
5,19,20000,84747
5,20,21000,85053
5,21,22000,85214
5,22,23000,85243
5,23,24000,85502
5,24,25000,85616
5,25,26000,85710
5,26,27000,85970
5,27,28000,86035
5,28,29000,86218
5,29,30000,86483
5,30,31000,86511
5,31,32000,86543
5,32,33000,86595
5,33,34000,86642
5,34,35000,86698
5,35,36000,86732
5,36,37000,86796
5,37,38000,86910
5,38,39000,86928
5,39,40000,87030
5,40,41000,87114
5,41,42000,87158
5,42,43000,87158
5,43,44000,87208
5,44,45000,87233
5,45,46000,87250
5,46,47000,87263
5,47,48000,87277
5,48,49000,87313
5,49,50000,87348
5,50,51000,87424
5,51,52000,87428
5,52,53000,87532
5,53,54000,87563
5,54,55000,87622
5,55,56000,87622
5,56,57000,87670
5,57,58000,87707
5,58,59000,87729
5,59,60000,87758
5,60,61000,87769
5,61,62000,87802
5,62,63000,87811
5,63,64000,87834
5,64,65000,87840
5,65,66000,87868
5,66,67000,87883
5,67,68000,87884
5,68,69000,87906
5,69,70000,87936
5,70,71000,87953
5,71,72000,87956
5,72,73000,87974
5,73,74000,87990
5,74,75000,88002
5,75,76000,88013
5,76,77000,88020
5,77,78000,88047
5,78,79000,88047
5,79,80000,88053
5,80,81000,88067
5,81,82000,88071
5,82,83000,88073
5,83,84000,88077
5,84,85000,88096
5,85,86000,88104
5,86,87000,88108
5,87,88000,88121
5,88,89000,88126
5,89,90000,88144
5,90,91000,88144
5,91,92000,88150
5,92,93000,88158
5,93,94000,88169
5,94,95000,88169
5,95,96000,88178
5,96,97000,88199
5,97,98000,88201
5,98,99000,88213
5,99,100000,88220
6,0,1000,72833
6,1,2000,76467
6,2,3000,77386
6,3,4000,78387
6,4,5000,79830
6,5,6000,80308
6,6,7000,81331
6,7,8000,81858
6,8,9000,82276
6,9,10000,82628
6,10,11000,83381
6,11,12000,83928
6,12,13000,84176
6,13,14000,84191
6,14,15000,84424
6,15,16000,84471
6,16,17000,84616
6,17,18000,84708
6,18,19000,84760
6,19,20000,84996
6,20,21000,85136
6,21,22000,85539
6,22,23000,85539
6,23,24000,85781
6,24,25000,85962
6,25,26000,85983
6,26,27000,86060
6,27,28000,86145
6,28,29000,86186
6,29,30000,86429
6,30,31000,86503
6,31,32000,86504
6,32,33000,86537
6,33,34000,86572
6,34,35000,86593
6,35,36000,86658
6,36,37000,86658
6,37,38000,86710
6,38,39000,86822
6,39,40000,86873
6,40,41000,86939
6,41,42000,87068
6,42,43000,87194
6,43,44000,87214
6,44,45000,87217
6,45,46000,87345
6,46,47000,87345
6,47,48000,87357
6,48,49000,87395
6,49,50000,87452
6,50,51000,87452
6,51,52000,87457
6,52,53000,87532
6,53,54000,87592
6,54,55000,87606
6,55,56000,87634
6,56,57000,87718
6,57,58000,87729
6,58,59000,87756
6,59,60000,87771
6,60,61000,87797
6,61,62000,87797
6,62,63000,87822
6,63,64000,87830
6,64,65000,87866
6,65,66000,87873
6,66,67000,87925
6,67,68000,87925
6,68,69000,87931
6,69,70000,87946
6,70,71000,87947
6,71,72000,87968
6,72,73000,87977
6,73,74000,88020
6,74,75000,88031
6,75,76000,88037
6,76,77000,88064
6,77,78000,88069
6,78,79000,88074
6,79,80000,88079
6,80,81000,88085
6,81,82000,88094
6,82,83000,88094
6,83,84000,88112
6,84,85000,88112
6,85,86000,88115
6,86,87000,88129
6,87,88000,88166
6,88,89000,88166
6,89,90000,88168
6,90,91000,88168
6,91,92000,88174
6,92,93000,88178
6,93,94000,88205
6,94,95000,88208
6,95,96000,88230
6,96,97000,88232
6,97,98000,88238
6,98,99000,88248
6,99,100000,88253
7,0,1000,73171
7,1,2000,76106
7,2,3000,77837
7,3,4000,78992
7,4,5000,79892
7,5,6000,80761
7,6,7000,81185
7,7,8000,81812
7,8,9000,82677
7,9,10000,82894
7,10,11000,83393
7,11,12000,83719
7,12,13000,83883
7,13,14000,84002
7,14,15000,84189
7,15,16000,84559
7,16,17000,84571
7,17,18000,84839
7,18,19000,85155
7,19,20000,85252
7,20,21000,85290
7,21,22000,85432
7,22,23000,85682
7,23,24000,85910
7,24,25000,85987
7,25,26000,86245
7,26,27000,86257
7,27,28000,86350
7,28,29000,86440
7,29,30000,86560
7,30,31000,86583
7,31,32000,86710
7,32,33000,86718
7,33,34000,86786
7,34,35000,86803
7,35,36000,86832
7,36,37000,86876
7,37,38000,86902
7,38,39000,87027
7,39,40000,87056
7,40,41000,87133
7,41,42000,87167
7,42,43000,87245
7,43,44000,87292
7,44,45000,87312
7,45,46000,87325
7,46,47000,87334
7,47,48000,87367
7,48,49000,87451
7,49,50000,87459
7,50,51000,87471
7,51,52000,87527
7,52,53000,87527
7,53,54000,87571
7,54,55000,87571
7,55,56000,87571
7,56,57000,87573
7,57,58000,87581
7,58,59000,87706
7,59,60000,87712
7,60,61000,87755
7,61,62000,87783
7,62,63000,87783
7,63,64000,87795
7,64,65000,87795
7,65,66000,87795
7,66,67000,87795
7,67,68000,87843
7,68,69000,87855
7,69,70000,87861
7,70,71000,87869
7,71,72000,87871
7,72,73000,87871
7,73,74000,87873
7,74,75000,87873
7,75,76000,87876
7,76,77000,87877
7,77,78000,87883
7,78,79000,87894
7,79,80000,87899
7,80,81000,87899
7,81,82000,87910
7,82,83000,87918
7,83,84000,87918
7,84,85000,87946
7,85,86000,87955
7,86,87000,87969
7,87,88000,87975
7,88,89000,87983
7,89,90000,88017
7,90,91000,88040
7,91,92000,88043
7,92,93000,88056
7,93,94000,88081
7,94,95000,88088
7,95,96000,88088
7,96,97000,88088
7,97,98000,88093
7,98,99000,88098
7,99,100000,88120
8,0,1000,72650
8,1,2000,76528
8,2,3000,78010
8,3,4000,78983
8,4,5000,79713
8,5,6000,81085
8,6,7000,81372
8,7,8000,81869
8,8,9000,82974
8,9,10000,83488
8,10,11000,83667
8,11,12000,84207
8,12,13000,84501
8,13,14000,84885
8,14,15000,85025
8,15,16000,85199
8,16,17000,85527
8,17,18000,85527
8,18,19000,85675
8,19,20000,85752
8,20,21000,85890
8,21,22000,85894
8,22,23000,86135
8,23,24000,86221
8,24,25000,86549
8,25,26000,86549
8,26,27000,86679
8,27,28000,86692
8,28,29000,86709
8,29,30000,86787
8,30,31000,86821
8,31,32000,86884
8,32,33000,86897
8,33,34000,86919
8,34,35000,86981
8,35,36000,87015
8,36,37000,87022
8,37,38000,87191
8,38,39000,87191
8,39,40000,87261
8,40,41000,87321
8,41,42000,87352
8,42,43000,87366
8,43,44000,87367
8,44,45000,87441
8,45,46000,87504
8,46,47000,87619
8,47,48000,87619
8,48,49000,87702
8,49,50000,87712
8,50,51000,87729
8,51,52000,87841
8,52,53000,87858
8,53,54000,87865
8,54,55000,87876
8,55,56000,87903
8,56,57000,87937
8,57,58000,87968
8,58,59000,87988
8,59,60000,87988
8,60,61000,87999
8,61,62000,87999
8,62,63000,88017
8,63,64000,88017
8,64,65000,88022
8,65,66000,88033
8,66,67000,88041
8,67,68000,88041
8,68,69000,88041
8,69,70000,88066
8,70,71000,88072
8,71,72000,88074
8,72,73000,88102
8,73,74000,88102
8,74,75000,88118
8,75,76000,88150
8,76,77000,88165
8,77,78000,88196
8,78,79000,88205
8,79,80000,88208
8,80,81000,88218
8,81,82000,88237
8,82,83000,88237
8,83,84000,88248
8,84,85000,88252
8,85,86000,88259
8,86,87000,88259
8,87,88000,88259
8,88,89000,88259
8,89,90000,88264
8,90,91000,88264
8,91,92000,88264
8,92,93000,88266
8,93,94000,88269
8,94,95000,88274
8,95,96000,88307
8,96,97000,88307
8,97,98000,88316
8,98,99000,88317
8,99,100000,88317
9,0,1000,73508
9,1,2000,76031
9,2,3000,78760
9,3,4000,78999
9,4,5000,79669
9,5,6000,80667
9,6,7000,81180
9,7,8000,81754
9,8,9000,82385
9,9,10000,82404
9,10,11000,82942
9,11,12000,83209
9,12,13000,83645
9,13,14000,83751
9,14,15000,84242
9,15,16000,84408
9,16,17000,84826
9,17,18000,84840
9,18,19000,84957
9,19,20000,85205
9,20,21000,85350
9,21,22000,85505
9,22,23000,85863
9,23,24000,85916
9,24,25000,86093
9,25,26000,86125
9,26,27000,86249
9,27,28000,86383
9,28,29000,86426
9,29,30000,86509
9,30,31000,86534
9,31,32000,86683
9,32,33000,86777
9,33,34000,86860
9,34,35000,86906
9,35,36000,86908
9,36,37000,86994
9,37,38000,87041
9,38,39000,87086
9,39,40000,87174
9,40,41000,87218
9,41,42000,87218
9,42,43000,87293
9,43,44000,87385
9,44,45000,87426
9,45,46000,87456
9,46,47000,87537
9,47,48000,87537
9,48,49000,87541
9,49,50000,87580
9,50,51000,87594
9,51,52000,87616
9,52,53000,87627
9,53,54000,87722
9,54,55000,87751
9,55,56000,87803
9,56,57000,87825
9,57,58000,87833
9,58,59000,87858
9,59,60000,87858
9,60,61000,87864
9,61,62000,87889
9,62,63000,87910
9,63,64000,87924
9,64,65000,87926
9,65,66000,87932
9,66,67000,87962
9,67,68000,87962
9,68,69000,87983
9,69,70000,87996
9,70,71000,88022
9,71,72000,88029
9,72,73000,88036
9,73,74000,88038
9,74,75000,88075
9,75,76000,88075
9,76,77000,88085
9,77,78000,88096
9,78,79000,88129
9,79,80000,88136
9,80,81000,88143
9,81,82000,88148
9,82,83000,88156
9,83,84000,88166
9,84,85000,88173
9,85,86000,88178
9,86,87000,88183
9,87,88000,88201
9,88,89000,88201
9,89,90000,88215
9,90,91000,88218
9,91,92000,88246
9,92,93000,88263
9,93,94000,88271
9,94,95000,88288
9,95,96000,88288
9,96,97000,88299
9,97,98000,88305
9,98,99000,88308
9,99,100000,88329
10,0,1000,73174
10,1,2000,76716
10,2,3000,78335
10,3,4000,78938
10,4,5000,79701
10,5,6000,80831
10,6,7000,81682
10,7,8000,82069
10,8,9000,82480
10,9,10000,83781
10,10,11000,83822
10,11,12000,84036
10,12,13000,84909
10,13,14000,84950
10,14,15000,85214
10,15,16000,85250
10,16,17000,85345
10,17,18000,85632
10,18,19000,85690
10,19,20000,85797
10,20,21000,86182
10,21,22000,86207
10,22,23000,86364
10,23,24000,86462
10,24,25000,86480
10,25,26000,86610
10,26,27000,86667
10,27,28000,86682
10,28,29000,86772
10,29,30000,86845
10,30,31000,86857
10,31,32000,86940
10,32,33000,87040
10,33,34000,87143
10,34,35000,87159
10,35,36000,87295
10,36,37000,87311
10,37,38000,87321
10,38,39000,87370
10,39,40000,87417
10,40,41000,87429
10,41,42000,87467
10,42,43000,87484
10,43,44000,87589
10,44,45000,87593
10,45,46000,87607
10,46,47000,87623
10,47,48000,87638
10,48,49000,87650
10,49,50000,87698
10,50,51000,87713
10,51,52000,87720
10,52,53000,87726
10,53,54000,87778
10,54,55000,87786
10,55,56000,87818
10,56,57000,87877
10,57,58000,87877
10,58,59000,87895
10,59,60000,87910
10,60,61000,87928
10,61,62000,87928
10,62,63000,87931
10,63,64000,87933
10,64,65000,87941
10,65,66000,87951
10,66,67000,87960
10,67,68000,87974
10,68,69000,88010
10,69,70000,88030
10,70,71000,88032
10,71,72000,88045
10,72,73000,88060
10,73,74000,88109
10,74,75000,88113
10,75,76000,88113
10,76,77000,88130
10,77,78000,88134
10,78,79000,88150
10,79,80000,88150
10,80,81000,88152
10,81,82000,88155
10,82,83000,88164
10,83,84000,88166
10,84,85000,88184
10,85,86000,88184
10,86,87000,88192
10,87,88000,88201
10,88,89000,88224
10,89,90000,88230
10,90,91000,88237
10,91,92000,88247
10,92,93000,88267
10,93,94000,88284
10,94,95000,88288
10,95,96000,88296
10,96,97000,88300
10,97,98000,88313
10,98,99000,88313
10,99,100000,88323
11,0,1000,72670
11,1,2000,75389
11,2,3000,77147
11,3,4000,78375
11,4,5000,79621
11,5,6000,80124
11,6,7000,80659
11,7,8000,82092
11,8,9000,82180
11,9,10000,82680
11,10,11000,83070
11,11,12000,83437
11,12,13000,83655
11,13,14000,83944
11,14,15000,84441
11,15,16000,84810
11,16,17000,85016
11,17,18000,85175
11,18,19000,85176
11,19,20000,85215
11,20,21000,85468
11,21,22000,85504
11,22,23000,85597
11,23,24000,85965
11,24,25000,86052
11,25,26000,86246
11,26,27000,86308
11,27,28000,86504
11,28,29000,86529
11,29,30000,86570
11,30,31000,86692
11,31,32000,86785
11,32,33000,86828
11,33,34000,86891
11,34,35000,87008
11,35,36000,87018
11,36,37000,87068
11,37,38000,87135
11,38,39000,87207
11,39,40000,87263
11,40,41000,87348
11,41,42000,87464
11,42,43000,87519
11,43,44000,87547
11,44,45000,87548
11,45,46000,87572
11,46,47000,87578
11,47,48000,87592
11,48,49000,87641
11,49,50000,87664
11,50,51000,87717
11,51,52000,87749
11,52,53000,87762
11,53,54000,87790
11,54,55000,87818
11,55,56000,87835
11,56,57000,87880
11,57,58000,87881
11,58,59000,87915
11,59,60000,87932
11,60,61000,87957
11,61,62000,88015
11,62,63000,88039
11,63,64000,88041
11,64,65000,88092
11,65,66000,88096
11,66,67000,88096
11,67,68000,88144
11,68,69000,88145
11,69,70000,88156
11,70,71000,88163
11,71,72000,88184
11,72,73000,88184
11,73,74000,88200
11,74,75000,88215
11,75,76000,88215
11,76,77000,88226
11,77,78000,88226
11,78,79000,88230
11,79,80000,88242
11,80,81000,88253
11,81,82000,88256
11,82,83000,88263
11,83,84000,88267
11,84,85000,88273
11,85,86000,88273
11,86,87000,88281
11,87,88000,88297
11,88,89000,88316
11,89,90000,88337
11,90,91000,88357
11,91,92000,88362
11,92,93000,88366
11,93,94000,88374
11,94,95000,88381
11,95,96000,88386
11,96,97000,88396
11,97,98000,88396
11,98,99000,88421
11,99,100000,88436
12,0,1000,72867
12,1,2000,75687
12,2,3000,78086
12,3,4000,79197
12,4,5000,79901
12,5,6000,80551
12,6,7000,81978
12,7,8000,82327
12,8,9000,82563
12,9,10000,83441
12,10,11000,83486
12,11,12000,83775
12,12,13000,83849
12,13,14000,84283
12,14,15000,84318
12,15,16000,84480
12,16,17000,84661
12,17,18000,84815
12,18,19000,85006
12,19,20000,85098
12,20,21000,85205
12,21,22000,85367
12,22,23000,85642
12,23,24000,85971
12,24,25000,86132
12,25,26000,86279
12,26,27000,86322
12,27,28000,86463
12,28,29000,86485
12,29,30000,86674
12,30,31000,86747
12,31,32000,86756
12,32,33000,86891
12,33,34000,86891
12,34,35000,86918
12,35,36000,87028
12,36,37000,87028
12,37,38000,87079
12,38,39000,87087
12,39,40000,87169
12,40,41000,87206
12,41,42000,87222
12,42,43000,87264
12,43,44000,87308
12,44,45000,87343
12,45,46000,87413
12,46,47000,87424
12,47,48000,87585
12,48,49000,87601
12,49,50000,87624
12,50,51000,87656
12,51,52000,87673
12,52,53000,87678
12,53,54000,87711
12,54,55000,87722
12,55,56000,87736
12,56,57000,87780
12,57,58000,87782
12,58,59000,87818
12,59,60000,87859
12,60,61000,87865
12,61,62000,87888
12,62,63000,87888
12,63,64000,87904
12,64,65000,87920
12,65,66000,87949
12,66,67000,87965
12,67,68000,87986
12,68,69000,88004
12,69,70000,88004
12,70,71000,88010
12,71,72000,88020
12,72,73000,88030
12,73,74000,88037
12,74,75000,88051
12,75,76000,88064
12,76,77000,88064
12,77,78000,88080
12,78,79000,88082
12,79,80000,88092
12,80,81000,88098
12,81,82000,88109
12,82,83000,88109
12,83,84000,88123
12,84,85000,88125
12,85,86000,88134
12,86,87000,88149
12,87,88000,88184
12,88,89000,88184
12,89,90000,88192
12,90,91000,88199
12,91,92000,88205
12,92,93000,88205
12,93,94000,88205
12,94,95000,88205
12,95,96000,88212
12,96,97000,88217
12,97,98000,88217
12,98,99000,88218
12,99,100000,88250
13,0,1000,73566
13,1,2000,75908
13,2,3000,77465
13,3,4000,79194
13,4,5000,79828
13,5,6000,80394
13,6,7000,82768
13,7,8000,82768
13,8,9000,83038
13,9,10000,83232
13,10,11000,83535
13,11,12000,83693
13,12,13000,84176
13,13,14000,84353
13,14,15000,84480
13,15,16000,84780
13,16,17000,84877
13,17,18000,85035
13,18,19000,85104
13,19,20000,85220
13,20,21000,85420
13,21,22000,85420
13,22,23000,85604
13,23,24000,85646
13,24,25000,85866
13,25,26000,85879
13,26,27000,85946
13,27,28000,86103
13,28,29000,86118
13,29,30000,86176
13,30,31000,86213
13,31,32000,86297
13,32,33000,86340
13,33,34000,86376
13,34,35000,86399
13,35,36000,86525
13,36,37000,86555
13,37,38000,86559
13,38,39000,86873
13,39,40000,86917
13,40,41000,86917
13,41,42000,86981
13,42,43000,87042
13,43,44000,87048
13,44,45000,87085
13,45,46000,87147
13,46,47000,87157
13,47,48000,87166
13,48,49000,87190
13,49,50000,87225
13,50,51000,87233
13,51,52000,87292
13,52,53000,87319
13,53,54000,87383
13,54,55000,87399
13,55,56000,87461
13,56,57000,87489
13,57,58000,87512
13,58,59000,87517
13,59,60000,87524
13,60,61000,87549
13,61,62000,87574
13,62,63000,87585
13,63,64000,87624
13,64,65000,87627
13,65,66000,87681
13,66,67000,87701
13,67,68000,87731
13,68,69000,87780
13,69,70000,87794
13,70,71000,87822
13,71,72000,87822
13,72,73000,87822
13,73,74000,87864
13,74,75000,87864
13,75,76000,87871
13,76,77000,87901
13,77,78000,87913
13,78,79000,87913
13,79,80000,87925
13,80,81000,87931
13,81,82000,87945
13,82,83000,87957
13,83,84000,87971
13,84,85000,87983
13,85,86000,87998
13,86,87000,88012
13,87,88000,88040
13,88,89000,88044
13,89,90000,88056
13,90,91000,88070
13,91,92000,88074
13,92,93000,88089
13,93,94000,88091
13,94,95000,88096
13,95,96000,88115
13,96,97000,88125
13,97,98000,88129
13,98,99000,88148
13,99,100000,88156
14,0,1000,73498
14,1,2000,75988
14,2,3000,77613
14,3,4000,78693
14,4,5000,79540
14,5,6000,81071
14,6,7000,81152
14,7,8000,81940
14,8,9000,82423
14,9,10000,82865
14,10,11000,83512
14,11,12000,83678
14,12,13000,84080
14,13,14000,84552
14,14,15000,84715
14,15,16000,84941
14,16,17000,84944
14,17,18000,85075
14,18,19000,85201
14,19,20000,85335
14,20,21000,85536
14,21,22000,85591
14,22,23000,85770
14,23,24000,86035
14,24,25000,86075
14,25,26000,86183
14,26,27000,86465
14,27,28000,86630
14,28,29000,86654
14,29,30000,86698
14,30,31000,86740
14,31,32000,86828
14,32,33000,86851
14,33,34000,86901
14,34,35000,87022
14,35,36000,87043
14,36,37000,87114
14,37,38000,87225
14,38,39000,87258
14,39,40000,87313
14,40,41000,87361
14,41,42000,87409
14,42,43000,87429
14,43,44000,87467
14,44,45000,87471
14,45,46000,87495
14,46,47000,87507
14,47,48000,87563
14,48,49000,87580
14,49,50000,87607
14,50,51000,87654
14,51,52000,87674
14,52,53000,87687
14,53,54000,87695
14,54,55000,87705
14,55,56000,87733
14,56,57000,87746
14,57,58000,87755
14,58,59000,87794
14,59,60000,87805
14,60,61000,87831
14,61,62000,87840
14,62,63000,87855
14,63,64000,87916
14,64,65000,87922
14,65,66000,87945
14,66,67000,87945
14,67,68000,87978
14,68,69000,87978
14,69,70000,87981
14,70,71000,87990
14,71,72000,87995
14,72,73000,87998
14,73,74000,88004
14,74,75000,88009
14,75,76000,88011
14,76,77000,88023
14,77,78000,88043
14,78,79000,88046
14,79,80000,88057
14,80,81000,88065
14,81,82000,88087
14,82,83000,88092
14,83,84000,88098
14,84,85000,88130
14,85,86000,88130
14,86,87000,88130
14,87,88000,88133
14,88,89000,88136
14,89,90000,88139
14,90,91000,88142
14,91,92000,88144
14,92,93000,88160
14,93,94000,88163
14,94,95000,88172
14,95,96000,88179
