run,generation,evaluations,best_fitness
5,21,11000,84741
5,22,11500,84958
5,23,12000,84964
5,24,12500,84996
5,25,13000,85149
5,26,13500,85294
5,27,14000,85483
5,28,14500,85628
5,29,15000,85873
5,30,15500,85922
5,31,16000,86066
5,32,16500,86070
5,33,17000,86079
5,34,17500,86144
5,35,18000,86174
5,36,18500,86229
5,37,19000,86581
5,38,19500,86581
5,39,20000,86878
5,40,20500,86878
5,41,21000,86908
5,42,21500,86908
5,43,22000,87018
5,44,22500,87037
5,45,23000,87044
5,46,23500,87071
5,47,24000,87080
5,48,24500,87085
5,49,25000,87114
5,50,25500,87160
5,51,26000,87170
5,52,26500,87180
5,53,27000,87209
5,54,27500,87260
5,55,28000,87276
5,56,28500,87293
5,57,29000,87318
5,58,29500,87371
5,59,30000,87385
5,60,30500,87426
5,61,31000,87505
5,62,31500,87525
5,63,32000,87594
5,64,32500,87610
5,65,33000,87621
5,66,33500,87632
5,67,34000,87644
5,68,34500,87665
5,69,35000,87665
5,70,35500,87692
5,71,36000,87716
5,72,36500,87725
5,73,37000,87767
5,74,37500,87767
5,75,38000,87780
5,76,38500,87800
5,77,39000,87803
5,78,39500,87832
5,79,40000,87840
5,80,40500,87855
5,81,41000,87855
5,82,41500,87855
5,83,42000,87856
5,84,42500,87862
5,85,43000,87862
5,86,43500,87864
5,87,44000,87876
5,88,44500,87882
5,89,45000,87892
5,90,45500,87892
5,91,46000,87892
5,92,46500,87892
5,93,47000,87896
5,94,47500,87899
5,95,48000,87904
5,96,48500,87926
5,97,49000,87933
5,98,49500,87933
5,99,50000,87955
6,0,500,72691
6,1,1000,76371
6,2,1500,77364
6,3,2000,78643
6,4,2500,79992
6,5,3000,80975
6,6,3500,81823
6,7,4000,82409
6,8,4500,83036
6,9,5000,83456
6,10,5500,84002
6,11,6000,84289
6,12,6500,84732
6,13,7000,85130
6,14,7500,85156
6,15,8000,85351
6,16,8500,85526
6,17,9000,85564
6,18,9500,85642
6,19,10000,85781
6,20,10500,85993
6,21,11000,86136
6,22,11500,86342
6,23,12000,86381
6,24,12500,86463
6,25,13000,86535
6,26,13500,86601
6,27,14000,86611
6,28,14500,86695
6,29,15000,86748
6,30,15500,86787
6,31,16000,86863
6,32,16500,86879
6,33,17000,86903
6,34,17500,86947
6,35,18000,86984
6,36,18500,87011
6,37,19000,87153
6,38,19500,87153
6,39,20000,87169
6,40,20500,87220
6,41,21000,87281
6,42,21500,87397
6,43,22000,87426
6,44,22500,87566
6,45,23000,87566
6,46,23500,87619
6,47,24000,87624
6,48,24500,87662
6,49,25000,87670
6,50,25500,87688
6,51,26000,87721
6,52,26500,87721
6,53,27000,87732
6,54,27500,87747
6,55,28000,87753
6,56,28500,87763
6,57,29000,87774
6,58,29500,87776
6,59,30000,87784
6,60,30500,87786
6,61,31000,87795
6,62,31500,87812
6,63,32000,87819
6,64,32500,87825
6,65,33000,87869
6,66,33500,87879
6,67,34000,87951
6,68,34500,87951
6,69,35000,87984
6,70,35500,87989
6,71,36000,88023
6,72,36500,88038
6,73,37000,88039
6,74,37500,88053
6,75,38000,88078
6,76,38500,88081
6,77,39000,88081
6,78,39500,88094
6,79,40000,88097
6,80,40500,88105
6,81,41000,88105
6,82,41500,88181
6,83,42000,88181
6,84,42500,88192
6,85,43000,88212
6,86,43500,88235
6,87,44000,88240
6,88,44500,88248
6,89,45000,88251
6,90,45500,88271
6,91,46000,88271
6,92,46500,88271
6,93,47000,88273
6,94,47500,88310
6,95,48000,88310
6,96,48500,88314
6,97,49000,88327
6,98,49500,88327
6,99,50000,88328
7,0,500,73090
7,1,1000,76133
7,2,1500,77796
7,3,2000,78374
7,4,2500,80074
7,5,3000,81102
7,6,3500,81299
7,7,4000,82136
7,8,4500,82575
7,9,5000,82875
7,10,5500,83298
7,11,6000,83298
7,12,6500,83682
7,13,7000,84052
7,14,7500,84104
7,15,8000,84199
7,16,8500,84543
7,17,9000,84684
7,18,9500,84905
7,19,10000,84908
7,20,10500,85150
7,21,11000,85452
7,22,11500,85538
7,23,12000,85722
7,24,12500,85790
7,25,13000,85853
7,26,13500,86030
7,27,14000,86047
7,28,14500,86148
7,29,15000,86215
7,30,15500,86253
7,31,16000,86337
7,32,16500,86337
7,33,17000,86341
7,34,17500,86387
7,35,18000,86444
7,36,18500,86489
7,37,19000,86532
7,38,19500,86695
7,39,20000,86723
7,40,20500,86723
7,41,21000,86728
7,42,21500,86797
7,43,22000,86811
7,44,22500,86823
7,45,23000,86982
7,46,23500,86982
7,47,24000,86998
7,48,24500,87055
7,49,25000,87130
7,50,25500,87130
7,51,26000,87132
7,52,26500,87231
7,53,27000,87231
7,54,27500,87233
7,55,28000,87273
7,56,28500,87314
7,57,29000,87319
7,58,29500,87326
7,59,30000,87362
7,60,30500,87396
7,61,31000,87461
7,62,31500,87485
7,63,32000,87513
7,64,32500,87513
7,65,33000,87540
7,66,33500,87540
7,67,34000,87550
7,68,34500,87554
7,69,35000,87561
7,70,35500,87583
7,71,36000,87589
7,72,36500,87591
7,73,37000,87614
7,74,37500,87615
7,75,38000,87633
7,76,38500,87643
7,77,39000,87658
7,78,39500,87695
7,79,40000,87704
7,80,40500,87730
7,81,41000,87732
7,82,41500,87738
7,83,42000,87749
7,84,42500,87751
7,85,43000,87780
7,86,43500,87786
7,87,44000,87792
7,88,44500,87815
7,89,45000,87826
7,90,45500,87835
7,91,46000,87839
7,92,46500,87850
7,93,47000,87853
7,94,47500,87867
7,95,48000,87880
7,96,48500,87893
7,97,49000,87914
7,98,49500,87923
7,99,50000,87927
8,0,500,72721
8,1,1000,75674
8,2,1500,77124
8,3,2000,78509
8,4,2500,79126
8,5,3000,79904
8,6,3500,80853
8,7,4000,81252
8,8,4500,81886
8,9,5000,82158
8,10,5500,82457
8,11,6000,82985
8,12,6500,83326
8,13,7000,83672
8,14,7500,84130
8,15,8000,84149
8,16,8500,84193
8,17,9000,84463
8,18,9500,84720
8,19,10000,84954
8,20,10500,84967
8,21,11000,85042
8,22,11500,85064
8,23,12000,85126
8,24,12500,85196
8,25,13000,85306
8,26,13500,85586
8,27,14000,85995
8,28,14500,86022
8,29,15000,86044
8,30,15500,86428
8,31,16000,86557
8,32,16500,86580
8,33,17000,86603
8,34,17500,86874
8,35,18000,86983
8,36,18500,87012
8,37,19000,87039
8,38,19500,87112
8,39,20000,87120
8,40,20500,87180
8,41,21000,87219
8,42,21500,87234
8,43,22000,87246
8,44,22500,87262
8,45,23000,87262
8,46,23500,87281
8,47,24000,87378
8,48,24500,87400
8,49,25000,87411
8,50,25500,87434
8,51,26000,87457
8,52,26500,87457
8,53,27000,87479
8,54,27500,87512
8,55,28000,87527
8,56,28500,87559
8,57,29000,87585
8,58,29500,87639
8,59,30000,87653
8,60,30500,87668
8,61,31000,87677
8,62,31500,87677
8,63,32000,87690
8,64,32500,87690
8,65,33000,87709
8,66,33500,87711
8,67,34000,87770
8,68,34500,87770
8,69,35000,87784
8,70,35500,87853
8,71,36000,87856
8,72,36500,87858
8,73,37000,87858
8,74,37500,87861
8,75,38000,87864
8,76,38500,87872
8,77,39000,87876
8,78,39500,87876
8,79,40000,87881
8,80,40500,87881
8,81,41000,87885
8,82,41500,87890
8,83,42000,87892
8,84,42500,87920
8,85,43000,87920
8,86,43500,87935
8,87,44000,87948
8,88,44500,87966
8,89,45000,87966
8,90,45500,87966
8,91,46000,87985
8,92,46500,87987
8,93,47000,87991
8,94,47500,87995
8,95,48000,88000
8,96,48500,88002
8,97,49000,88006
8,98,49500,88011
8,99,50000,88018
9,0,500,72712
9,1,1000,75751
9,2,1500,78693
9,3,2000,78901
9,4,2500,80422
9,5,3000,80938
9,6,3500,82508
9,7,4000,82590
9,8,4500,82878
9,9,5000,83123
9,10,5500,83412
9,11,6000,83713
9,12,6500,83853
9,13,7000,84300
9,14,7500,84508
9,15,8000,84923
9,16,8500,85165
9,17,9000,85202
9,18,9500,85439
9,19,10000,85819
9,20,10500,85852
9,21,11000,85861
9,22,11500,86022
9,23,12000,86408
9,24,12500,86427
9,25,13000,86687
9,26,13500,86704
9,27,14000,86747
9,28,14500,86819
9,29,15000,86853
9,30,15500,86859
9,31,16000,86905
9,32,16500,86978
9,33,17000,87080
9,34,17500,87080
9,35,18000,87093
9,36,18500,87198
9,37,19000,87207
9,38,19500,87404
9,39,20000,87423
9,40,20500,87434
9,41,21000,87477
9,42,21500,87522
9,43,22000,87606
9,44,22500,87607
9,45,23000,87612
9,46,23500,87621
9,47,24000,87654
9,48,24500,87677
9,49,25000,87697
9,50,25500,87702
9,51,26000,87735
9,52,26500,87758
9,53,27000,87804
9,54,27500,87808
9,55,28000,87825
9,56,28500,87831
9,57,29000,87835
9,58,29500,87837
9,59,30000,87840
9,60,30500,87846
9,61,31000,87851
9,62,31500,87853
9,63,32000,87862
9,64,32500,87878
9,65,33000,87891
9,66,33500,87904
9,67,34000,87916
9,68,34500,87918
9,69,35000,87929
9,70,35500,87963
9,71,36000,87970
9,72,36500,87977
9,73,37000,87984
9,74,37500,87984
9,75,38000,87984
9,76,38500,87991
9,77,39000,88058
9,78,39500,88058
9,79,40000,88068
9,80,40500,88076
9,81,41000,88076
9,82,41500,88081
9,83,42000,88093
9,84,42500,88093
9,85,43000,88112
9,86,43500,88113
9,87,44000,88135
9,88,44500,88135
9,89,45000,88143
9,90,45500,88179
9,91,46000,88191
9,92,46500,88191
9,93,47000,88197
9,94,47500,88197
9,95,48000,88197
9,96,48500,88198
9,97,49000,88202
9,98,49500,88215
9,99,50000,88215
10,0,500,72965
10,1,1000,75752
10,2,1500,77498
10,3,2000,78900
10,4,2500,79910
10,5,3000,80937
10,6,3500,81381
10,7,4000,81683
10,8,4500,82215
10,9,5000,82900
10,10,5500,83218
10,11,6000,83325
10,12,6500,83625
10,13,7000,84150
10,14,7500,84342
10,15,8000,84577
10,16,8500,84772
10,17,9000,85139
10,18,9500,85453
10,19,10000,85457
10,20,10500,85542
10,21,11000,85630
10,22,11500,85658
10,23,12000,85780
10,24,12500,85795
10,25,13000,85846
10,26,13500,86042
10,27,14000,86042
10,28,14500,86255
10,29,15000,86281
10,30,15500,86363
10,31,16000,86375
10,32,16500,86434
10,33,17000,86632
10,34,17500,86721
10,35,18000,86722
10,36,18500,86863
10,37,19000,87022
10,38,19500,87022
10,39,20000,87093
10,40,20500,87110
10,41,21000,87116
10,42,21500,87121
10,43,22000,87131
10,44,22500,87131
10,45,23000,87136
10,46,23500,87150
10,47,24000,87172
10,48,24500,87175
10,49,25000,87213
10,50,25500,87260
10,51,26000,87294
10,52,26500,87353
10,53,27000,87437
10,54,27500,87521
10,55,28000,87556
10,56,28500,87573
10,57,29000,87584
10,58,29500,87613
10,59,30000,87633
10,60,30500,87633
10,61,31000,87665
10,62,31500,87665
10,63,32000,87711
10,64,32500,87714
10,65,33000,87801
10,66,33500,87801
10,67,34000,87835
10,68,34500,87862
10,69,35000,87878
10,70,35500,87892
10,71,36000,87904
10,72,36500,87904
10,73,37000,87906
10,74,37500,87915
10,75,38000,87926
10,76,38500,87931
10,77,39000,87934
10,78,39500,87981
10,79,40000,87992
10,80,40500,88003
10,81,41000,88017
10,82,41500,88041
10,83,42000,88047
10,84,42500,88088
10,85,43000,88089
10,86,43500,88123
10,87,44000,88123
10,88,44500,88130
10,89,45000,88147
10,90,45500,88147
10,91,46000,88151
10,92,46500,88151
10,93,47000,88160
10,94,47500,88165
10,95,48000,88184
10,96,48500,88197
10,97,49000,88222
10,98,49500,88222
10,99,50000,88227
11,0,500,72484
11,1,1000,75751
11,2,1500,77355
11,3,2000,78427
11,4,2500,79046
11,5,3000,80071
11,6,3500,80621
11,7,4000,80912
11,8,4500,82266
11,9,5000,82456
11,10,5500,82540
11,11,6000,83534
11,12,6500,83922
11,13,7000,84355
11,14,7500,84493
11,15,8000,84670
11,16,8500,84787
11,17,9000,84926
11,18,9500,85216
11,19,10000,85306
11,20,10500,85408
11,21,11000,85499
11,22,11500,85632
11,23,12000,85676
11,24,12500,85737
11,25,13000,85818
11,26,13500,86015
11,27,14000,86087
11,28,14500,86231
11,29,15000,86347
11,30,15500,86408
11,31,16000,86439
11,32,16500,86568
11,33,17000,86601
11,34,17500,86619
11,35,18000,86786
11,36,18500,86795
11,37,19000,86871
11,38,19500,86883
11,39,20000,86909
11,40,20500,86944
11,41,21000,86948
11,42,21500,86983
11,43,22000,86987
11,44,22500,87029
11,45,23000,87060
11,46,23500,87073
11,47,24000,87082
11,48,24500,87253
11,49,25000,87263
11,50,25500,87280
11,51,26000,87284
11,52,26500,87297
11,53,27000,87301
11,54,27500,87310
11,55,28000,87344
11,56,28500,87420
11,57,29000,87504
11,58,29500,87538
11,59,30000,87588
11,60,30500,87588
11,61,31000,87601
11,62,31500,87639
11,63,32000,87708
11,64,32500,87708
11,65,33000,87718
11,66,33500,87724
11,67,34000,87724
11,68,34500,87724
11,69,35000,87726
11,70,35500,87726
11,71,36000,87730
11,72,36500,87733
11,73,37000,87733
11,74,37500,87733
11,75,38000,87744
11,76,38500,87745
11,77,39000,87749
11,78,39500,87757
11,79,40000,87827
11,80,40500,87842
11,81,41000,87849
11,82,41500,87856
11,83,42000,87883
11,84,42500,87905
11,85,43000,87909
11,86,43500,87909
11,87,44000,87940
11,88,44500,87967
11,89,45000,87979
11,90,45500,88009
11,91,46000,88037
11,92,46500,88062
11,93,47000,88083
11,94,47500,88098
11,95,48000,88101
11,96,48500,88116
11,97,49000,88122
11,98,49500,88132
11,99,50000,88142
12,0,500,73021
12,1,1000,75783
12,2,1500,77771
12,3,2000,80224
12,4,2500,80433
12,5,3000,81149
12,6,3500,81286
12,7,4000,82439
12,8,4500,82557
12,9,5000,82761
12,10,5500,83500
12,11,6000,83841
12,12,6500,84089
12,13,7000,84349
12,14,7500,84446
12,15,8000,84605
12,16,8500,84837
12,17,9000,84979
12,18,9500,85021
12,19,10000,85159
12,20,10500,85386
12,21,11000,85455
12,22,11500,85506
12,23,12000,85737
12,24,12500,85754
12,25,13000,86011
12,26,13500,86250
12,27,14000,86335
12,28,14500,86371
12,29,15000,86522
12,30,15500,86603
12,31,16000,86603
12,32,16500,86879
12,33,17000,86879
12,34,17500,86937
12,35,18000,86949
12,36,18500,87016
12,37,19000,87057
12,38,19500,87067
12,39,20000,87117
12,40,20500,87117
12,41,21000,87135
12,42,21500,87158
12,43,22000,87178
12,44,22500,87239
12,45,23000,87270
12,46,23500,87288
12,47,24000,87387
12,48,24500,87424
12,49,25000,87467
12,50,25500,87505
12,51,26000,87505
12,52,26500,87522
12,53,27000,87539
12,54,27500,87539
12,55,28000,87592
12,56,28500,87645
12,57,29000,87670
12,58,29500,87715
12,59,30000,87719
12,60,30500,87727
12,61,31000,87743
12,62,31500,87801
12,63,32000,87815
12,64,32500,87843
12,65,33000,87844
12,66,33500,87876
12,67,34000,87876
12,68,34500,87887
12,69,35000,87889
12,70,35500,87889
12,71,36000,87902
12,72,36500,87920
12,73,37000,87928
12,74,37500,87928
12,75,38000,87975
12,76,38500,87975
12,77,39000,87984
12,78,39500,88006
12,79,40000,88006
12,80,40500,88017
12,81,41000,88017
12,82,41500,88023
12,83,42000,88029
12,84,42500,88036
12,85,43000,88036
12,86,43500,88041
12,87,44000,88050
12,88,44500,88075
12,89,45000,88082
12,90,45500,88087
12,91,46000,88118
12,92,46500,88124
12,93,47000,88128
12,94,47500,88131
12,95,48000,88131
12,96,48500,88138
12,97,49000,88143
12,98,49500,88150
12,99,50000,88154
13,0,500,73078
13,1,1000,75667
13,2,1500,77529
13,3,2000,78186
13,4,2500,79009
13,5,3000,80669
13,6,3500,80794
13,7,4000,81455
13,8,4500,82059
13,9,5000,82575
13,10,5500,82815
13,11,6000,83388
13,12,6500,83554
13,13,7000,84164
13,14,7500,84288
13,15,8000,84446
13,16,8500,84579
13,17,9000,84994
13,18,9500,84999
13,19,10000,85301
13,20,10500,85698
13,21,11000,85711
13,22,11500,85730
13,23,12000,85751
13,24,12500,85786
13,25,13000,85890
13,26,13500,85904
13,27,14000,85953
13,28,14500,85999
13,29,15000,86035
13,30,15500,86136
13,31,16000,86154
13,32,16500,86313
13,33,17000,86357
13,34,17500,86420
13,35,18000,86642
13,36,18500,86670
13,37,19000,86670
13,38,19500,86776
13,39,20000,86776
13,40,20500,86817
13,41,21000,86848
13,42,21500,86904
13,43,22000,86933
13,44,22500,86947
13,45,23000,87092
13,46,23500,87109
13,47,24000,87109
13,48,24500,87111
13,49,25000,87135
13,50,25500,87135
13,51,26000,87166
13,52,26500,87194
13,53,27000,87206
13,54,27500,87210
13,55,28000,87228
13,56,28500,87239
13,57,29000,87239
13,58,29500,87290
13,59,30000,87290
13,60,30500,87301
13,61,31000,87309
13,62,31500,87309
13,63,32000,87336
13,64,32500,87362
13,65,33000,87371
13,66,33500,87393
13,67,34000,87462
13,68,34500,87488
13,69,35000,87534
13,70,35500,87616
13,71,36000,87666
13,72,36500,87691
13,73,37000,87691
13,74,37500,87694
13,75,38000,87698
13,76,38500,87723
13,77,39000,87728
13,78,39500,87741
13,79,40000,87747
13,80,40500,87747
13,81,41000,87747
13,82,41500,87753
13,83,42000,87755
13,84,42500,87755
13,85,43000,87755
13,86,43500,87757
13,87,44000,87775
13,88,44500,87775
13,89,45000,87775
13,90,45500,87800
13,91,46000,87809
13,92,46500,87812
13,93,47000,87812
13,94,47500,87812
13,95,48000,87833
13,96,48500,87840
13,97,49000,87841
13,98,49500,87841
13,99,50000,87842
14,0,500,73221
14,1,1000,76085
14,2,1500,76974
14,3,2000,78248
14,4,2500,78850
14,5,3000,79911
14,6,3500,80564
14,7,4000,81229
14,8,4500,81778
14,9,5000,81866
14,10,5500,82494
14,11,6000,82940
14,12,6500,83022
14,13,7000,83274
14,14,7500,83686
14,15,8000,84003
14,16,8500,84011
14,17,9000,84291
14,18,9500,84315
14,19,10000,84429
14,20,10500,84493
14,21,11000,84631
14,22,11500,84772
14,23,12000,84817
14,24,12500,85007
14,25,13000,85073
14,26,13500,85073
14,27,14000,85129
14,28,14500,85305
14,29,15000,85310
14,30,15500,85323
14,31,16000,85393
14,32,16500,85501
14,33,17000,85507
14,34,17500,85538
14,35,18000,85679
14,36,18500,85839
14,37,19000,85921
14,38,19500,85931
14,39,20000,86209
14,40,20500,86403
14,41,21000,86403
14,42,21500,86425
14,43,22000,86445
14,44,22500,86642
14,45,23000,86642
14,46,23500,86642
14,47,24000,86664
14,48,24500,86679
14,49,25000,86685
14,50,25500,86858
14,51,26000,86895
14,52,26500,86909
14,53,27000,87125
14,54,27500,87172
14,55,28000,87207
14,56,28500,87267
14,57,29000,87279
14,58,29500,87361
14,59,30000,87377
14,60,30500,87423
14,61,31000,87429
14,62,31500,87447
14,63,32000,87447
14,64,32500,87483
14,65,33000,87485
14,66,33500,87507
14,67,34000,87516
14,68,34500,87583
14,69,35000,87598
14,70,35500,87621
14,71,36000,87645
14,72,36500,87653
14,73,37000,87671
14,74,37500,87671
14,75,38000,87678
14,76,38500,87678
14,77,39000,87678
14,78,39500,87679
14,79,40000,87679
14,80,40500,87734
14,81,41000,87734
14,82,41500,87735
14,83,42000,87742
14,84,42500,87749
14,85,43000,87757
14,86,43500,87757
14,87,44000,87758
14,88,44500,87761
14,89,45000,87761
14,90,45500,87761
14,91,46000,87763
14,92,46500,87775
14,93,47000,87778
14,94,47500,87779
14,95,48000,87781
14,96,48500,87787
14,97,49000,87790
